Index	Tissue	Dataset_ID	Sample_ID	T:Tissue;C:Cellline	Cellline_name	Expression_level
436	Bladder-Normal	GSE43346	GSM1060746	T	None	9.686501
437	Bladder-Normal	GSE7307	GSM176279	T	None	10.296916
438	Bladder-Normal	GSE7307	GSM176280	T	None	10.1848755
439	Bladder-Normal	GSE7307	GSM176428	T	None	10.563196
440	Bladder-Normal	GSE7307	GSM176429	T	None	10.390169
441	Bladder-Normal	GSE7307	GSM176430	T	None	10.302639
442	Bladder-Normal	GSE7476	GSM180991	T	None	10.941781
443	Bladder-Normal	GSE7476	GSM180992	T	None	10.833681
444	Bladder-Normal	GSE7476	GSM180993	T	None	10.873445
445	Bladder-Normal	GSE7476	GSM180994	T	None	11.846665
446	Bladder-Normal	GSE11783	GSM298203	T	None	11.469133
447	Bladder-Normal	GSE11783	GSM298204	T	None	11.583553
448	Bladder-Normal	GSE11783	GSM298212	T	None	12.012625
449	Bladder-Normal	GSE11783	GSM298215	T	None	11.981211
450	Bladder-Normal	GSE11783	GSM298216	T	None	11.416269
451	Bladder-Normal	GSE11783	GSM298217	T	None	11.415214
452	Bladder-Normal	GSE30522	GSM756935	T	None	4.5849624
453	Bladder-Normal	GSE30522	GSM756936	T	None	12.291746
454	Bladder-Normal	GSE30522	GSM756937	T	None	9.415742
455	Bladder-Normal	GSE31189	GSM773176	T	None	6.2094536
456	Bladder-Normal	GSE31189	GSM773177	T	None	8.038919
457	Bladder-Normal	GSE31189	GSM773178	T	None	7.665336
458	Bladder-Normal	GSE31189	GSM773179	T	None	6.9886847
459	Bladder-Normal	GSE31189	GSM773180	T	None	6.357552
460	Bladder-Normal	GSE31189	GSM773181	T	None	6.6724253
461	Bladder-Normal	GSE31189	GSM773182	T	None	8.06609
462	Bladder-Normal	GSE31189	GSM773183	T	None	6.149747
463	Bladder-Normal	GSE31189	GSM773184	T	None	8.535275
464	Bladder-Normal	GSE31189	GSM773185	T	None	6.6293564
465	Bladder-Normal	GSE31189	GSM773186	T	None	7.4838157
466	Bladder-Normal	GSE31189	GSM773187	T	None	6.5999126
467	Bladder-Normal	GSE31189	GSM773188	T	None	7.84549
468	Bladder-Normal	GSE31189	GSM773189	T	None	11.823367
469	Bladder-Normal	GSE31189	GSM773190	T	None	9.187352
470	Bladder-Normal	GSE31189	GSM773191	T	None	9.126704
471	Bladder-Normal	GSE31189	GSM773192	T	None	7.033423
472	Bladder-Normal	GSE31189	GSM773193	T	None	9.095397
473	Bladder-Normal	GSE31189	GSM773194	T	None	12.010179
474	Bladder-Normal	GSE31189	GSM773195	T	None	11.664002
475	Bladder-Normal	GSE31189	GSM773196	T	None	11.406205
476	Bladder-Normal	GSE31189	GSM773197	T	None	11.196602
477	Bladder-Normal	GSE31189	GSM773198	T	None	8.665336
478	Bladder-Normal	GSE31189	GSM773199	T	None	9.121533
479	Bladder-Normal	GSE31189	GSM773200	T	None	13.158925
480	Bladder-Normal	GSE31189	GSM773201	T	None	6.2094536
481	Bladder-Normal	GSE31189	GSM773202	T	None	9.815383
482	Bladder-Normal	GSE31189	GSM773203	T	None	12.357552
483	Bladder-Normal	GSE31189	GSM773204	T	None	7.61471
484	Bladder-Normal	GSE31189	GSM773205	T	None	11.256799
485	Bladder-Normal	GSE31189	GSM773206	T	None	9.658212
486	Bladder-Normal	GSE31189	GSM773207	T	None	7.9829936
487	Bladder-Normal	GSE31189	GSM773208	T	None	7.383704
488	Bladder-Normal	GSE31189	GSM773209	T	None	9.992938
489	Bladder-Normal	GSE31189	GSM773210	T	None	12.918304
490	Bladder-Normal	GSE31189	GSM773211	T	None	13.047806
491	Bladder-Normal	GSE31189	GSM773212	T	None	12.244958
492	Bladder-Normal	GSE31189	GSM773213	T	None	12.80191
493	Bladder-Normal	GSE31189	GSM773214	T	None	12.984596
494	Bladder-Normal	GSE31189	GSM773215	T	None	12.497104
719	Blood-Cancer	GSE4588	GSM101869	T	None	3.4594316
720	Blood-Cancer	GSE2109	GSM102457	T	None	8.149747
721	Blood-Cancer	GSE2109	GSM102466	T	None	6.83289
722	Blood-Cancer	GSE2109	GSM102514	T	None	11.51767
737	Blood-Cancer	GSE42040	GSM1030962	T	None	3.0
738	Blood-Cancer	GSE42040	GSM1030963	T	None	4.0
739	Blood-Cancer	GSE42040	GSM1030964	T	None	5.70044
740	Blood-Cancer	GSE42040	GSM1030965	T	None	3.0
741	Blood-Cancer	GSE42040	GSM1030966	T	None	4.643856
742	Blood-Cancer	GSE42040	GSM1030967	T	None	4.169925
743	Blood-Cancer	GSE42040	GSM1030968	T	None	3.7004397
744	Blood-Cancer	GSE42040	GSM1030969	T	None	5.044394
745	Blood-Cancer	GSE42040	GSM1030970	T	None	4.523562
746	Blood-Cancer	GSE42040	GSM1030971	T	None	4.321928
747	Blood-Cancer	GSE42040	GSM1030972	T	None	4.169925
748	Blood-Cancer	GSE42040	GSM1030973	T	None	4.3923173
749	Blood-Cancer	GSE42040	GSM1030974	T	None	4.321928
750	Blood-Cancer	GSE42040	GSM1030975	T	None	4.087463
751	Blood-Cancer	GSE42040	GSM1030976	T	None	6.228819
752	Blood-Cancer	GSE42040	GSM1030977	T	None	6.321928
753	Blood-Cancer	GSE42040	GSM1030978	T	None	3.169925
754	Blood-Cancer	GSE42040	GSM1030979	T	None	3.807355
755	Blood-Cancer	GSE42040	GSM1030980	T	None	7.451211
756	Blood-Cancer	GSE42040	GSM1030981	T	None	4.807355
757	Blood-Cancer	GSE42040	GSM1030982	T	None	3.9068906
758	Blood-Cancer	GSE42040	GSM1030983	T	None	4.321928
759	Blood-Cancer	GSE42040	GSM1030984	T	None	4.643856
760	Blood-Cancer	GSE42040	GSM1030985	T	None	5.2479277
761	Blood-Cancer	GSE42040	GSM1030986	T	None	3.5849626
762	Blood-Cancer	GSE42040	GSM1030987	T	None	3.321928
763	Blood-Cancer	GSE42040	GSM1030988	T	None	4.523562
764	Blood-Cancer	GSE42040	GSM1030989	T	None	5.2479277
765	Blood-Cancer	GSE42040	GSM1030990	T	None	4.0
766	Blood-Cancer	GSE42040	GSM1030991	T	None	5.2094536
767	Blood-Cancer	GSE42040	GSM1030992	T	None	4.523562
768	Blood-Cancer	GSE42040	GSM1030993	T	None	4.4594316
769	Blood-Cancer	GSE42040	GSM1030994	T	None	6.507795
770	Blood-Cancer	GSE42040	GSM1030995	T	None	5.0
771	Blood-Cancer	GSE42040	GSM1030996	T	None	3.321928
772	Blood-Cancer	GSE42040	GSM1030997	T	None	5.882643
773	Blood-Cancer	GSE42040	GSM1030998	T	None	6.0
774	Blood-Cancer	GSE42040	GSM1030999	T	None	6.70044
775	Blood-Cancer	GSE42040	GSM1031000	T	None	4.5849624
776	Blood-Cancer	GSE42040	GSM1031001	T	None	4.087463
777	Blood-Cancer	GSE42040	GSM1031002	T	None	2.807355
778	Blood-Cancer	GSE42040	GSM1031003	T	None	4.169925
779	Blood-Cancer	GSE42040	GSM1031004	T	None	4.2479277
780	Blood-Cancer	GSE42040	GSM1031005	T	None	3.7004397
781	Blood-Cancer	GSE42040	GSM1031006	T	None	3.4594316
782	Blood-Cancer	GSE42040	GSM1031007	T	None	6.523562
783	Blood-Cancer	GSE42040	GSM1031008	T	None	3.807355
784	Blood-Cancer	GSE42040	GSM1031009	T	None	5.2854023
785	Blood-Cancer	GSE42040	GSM1031010	T	None	2.5849626
786	Blood-Cancer	GSE42040	GSM1031011	T	None	4.169925
787	Blood-Cancer	GSE42040	GSM1031012	T	None	2.321928
788	Blood-Cancer	GSE42040	GSM1031013	T	None	3.4594316
789	Blood-Cancer	GSE42040	GSM1031014	T	None	2.807355
790	Blood-Cancer	GSE42040	GSM1031015	T	None	4.3923173
791	Blood-Cancer	GSE42040	GSM1031016	T	None	2.5849626
792	Blood-Cancer	GSE42040	GSM1031017	T	None	5.523562
793	Blood-Cancer	GSE42040	GSM1031018	T	None	5.554589
794	Blood-Cancer	GSE42040	GSM1031019	T	None	5.523562
795	Blood-Cancer	GSE42040	GSM1031020	T	None	4.523562
796	Blood-Cancer	GSE42040	GSM1031021	T	None	4.169925
797	Blood-Cancer	GSE42040	GSM1031022	T	None	5.2094536
798	Blood-Cancer	GSE42040	GSM1031023	T	None	3.0
799	Blood-Cancer	GSE42040	GSM1031024	T	None	4.7548876
800	Blood-Cancer	GSE42040	GSM1031025	T	None	4.321928
801	Blood-Cancer	GSE42040	GSM1031026	T	None	5.4594316
802	Blood-Cancer	GSE42040	GSM1031027	T	None	4.643856
803	Blood-Cancer	GSE42040	GSM1031028	T	None	3.321928
804	Blood-Cancer	GSE42040	GSM1031029	T	None	6.1898246
805	Blood-Cancer	GSE42040	GSM1031030	T	None	4.4594316
806	Blood-Cancer	GSE42040	GSM1031031	T	None	4.9068904
807	Blood-Cancer	GSE42040	GSM1031032	T	None	3.807355
808	Blood-Cancer	GSE42040	GSM1031033	T	None	4.087463
809	Blood-Cancer	GSE42040	GSM1031034	T	None	5.2479277
810	Blood-Cancer	GSE42040	GSM1031035	T	None	4.321928
811	Blood-Cancer	GSE42040	GSM1031036	T	None	3.807355
812	Blood-Cancer	GSE42040	GSM1031037	T	None	4.70044
813	Blood-Cancer	GSE42040	GSM1031038	T	None	2.0
814	Blood-Cancer	GSE42040	GSM1031039	T	None	2.5849626
815	Blood-Cancer	GSE42040	GSM1031040	T	None	5.357552
816	Blood-Cancer	GSE42064	GSM1031831	T	None	7.4594316
817	Blood-Cancer	GSE42064	GSM1031832	T	None	6.0
818	Blood-Cancer	GSE42064	GSM1031833	T	None	4.523562
819	Blood-Cancer	GSE42064	GSM1031834	T	None	4.3923173
820	Blood-Cancer	GSE42064	GSM1031835	T	None	2.0
821	Blood-Cancer	GSE42064	GSM1031836	T	None	5.129283
822	Blood-Cancer	GSE42064	GSM1031837	T	None	5.087463
823	Blood-Cancer	GSE42064	GSM1031838	T	None	4.70044
824	Blood-Cancer	GSE42064	GSM1031839	T	None	3.0
825	Blood-Cancer	GSE42064	GSM1031840	T	None	4.0
826	Blood-Cancer	GSE42064	GSM1031841	T	None	1.5849625
827	Blood-Cancer	GSE42064	GSM1031842	T	None	4.087463
828	Blood-Cancer	GSE42064	GSM1031843	T	None	4.169925
829	Blood-Cancer	GSE42064	GSM1031844	T	None	4.523562
830	Blood-Cancer	GSE42064	GSM1031845	T	None	1.0
831	Blood-Cancer	GSE42064	GSM1031846	T	None	3.321928
832	Blood-Cancer	GSE42064	GSM1031847	T	None	6.539159
833	Blood-Cancer	GSE42064	GSM1031848	T	None	4.3923173
834	Blood-Cancer	GSE42064	GSM1031849	T	None	7.9943533
835	Blood-Cancer	GSE42064	GSM1031850	T	None	5.7279205
836	Blood-Cancer	GSE42064	GSM1031851	T	None	5.61471
837	Blood-Cancer	GSE42064	GSM1031852	T	None	3.5849626
838	Blood-Cancer	GSE42064	GSM1031853	T	None	4.643856
839	Blood-Cancer	GSE42064	GSM1031854	T	None	6.169925
840	Blood-Cancer	GSE42064	GSM1031855	T	None	6.70044
841	Blood-Cancer	GSE42064	GSM1031856	T	None	3.7004397
842	Blood-Cancer	GSE42064	GSM1031857	T	None	3.5849626
843	Blood-Cancer	GSE42064	GSM1031858	T	None	7.8137813
844	Blood-Cancer	GSE42064	GSM1031859	T	None	3.169925
845	Blood-Cancer	GSE42064	GSM1031860	T	None	5.5849624
846	Blood-Cancer	GSE42064	GSM1031861	T	None	4.9541965
847	Blood-Cancer	GSE42064	GSM1031862	T	None	6.9068904
848	Blood-Cancer	GSE42064	GSM1031863	T	None	5.807355
849	Blood-Cancer	GSE42064	GSM1031864	T	None	4.523562
850	Blood-Cancer	GSE42064	GSM1031865	T	None	1.0
851	Blood-Cancer	GSE42064	GSM1031866	T	None	7.321928
852	Blood-Cancer	GSE42064	GSM1031867	T	None	6.0
853	Blood-Cancer	GSE42064	GSM1031868	T	None	4.9541965
918	Blood-Cancer	GSE44337	GSM1083475	T	None	8.214319
919	Blood-Cancer	GSE44337	GSM1083476	T	None	5.491853
920	Blood-Cancer	GSE44337	GSM1083477	T	None	7.839204
921	Blood-Cancer	GSE44337	GSM1083478	T	None	2.0
922	Blood-Cancer	GSE44337	GSM1083479	T	None	9.661778
923	Blood-Cancer	GSE44337	GSM1083480	T	None	4.5849624
924	Blood-Cancer	GSE44337	GSM1083481	T	None	8.625709
925	Blood-Cancer	GSE44337	GSM1083482	T	None	6.2094536
926	Blood-Cancer	GSE44337	GSM1083483	T	None	6.044394
929	Blood-Cancer	GSE45736	GSM1113422	T	None	5.3923173
930	Blood-Cancer	GSE45736	GSM1113423	T	None	7.366322
931	Blood-Cancer	GSE45736	GSM1113424	T	None	3.321928
932	Blood-Cancer	GSE46170	GSM1125352	T	None	4.321928
933	Blood-Cancer	GSE46170	GSM1125353	T	None	5.523562
934	Blood-Cancer	GSE46170	GSM1125354	T	None	4.4594316
935	Blood-Cancer	GSE46170	GSM1125355	T	None	8.426265
936	Blood-Cancer	GSE46170	GSM1125356	T	None	7.0
937	Blood-Cancer	GSE46170	GSM1125357	T	None	3.807355
938	Blood-Cancer	GSE46170	GSM1125358	T	None	6.507795
939	Blood-Cancer	GSE46170	GSM1125359	T	None	5.129283
940	Blood-Cancer	GSE46170	GSM1125360	T	None	3.5849626
941	Blood-Cancer	GSE46170	GSM1125361	T	None	2.0
942	Blood-Cancer	GSE46170	GSM1125362	T	None	5.087463
943	Blood-Cancer	GSE46170	GSM1125363	T	None	5.6724253
944	Blood-Cancer	GSE46170	GSM1125364	T	None	5.4594316
945	Blood-Cancer	GSE46170	GSM1125365	T	None	4.0
946	Blood-Cancer	GSE46170	GSM1125366	T	None	3.7004397
947	Blood-Cancer	GSE46170	GSM1125367	T	None	3.321928
948	Blood-Cancer	GSE46170	GSM1125368	T	None	2.321928
949	Blood-Cancer	GSE46170	GSM1125369	T	None	2.807355
950	Blood-Cancer	GSE46170	GSM1125370	T	None	6.882643
951	Blood-Cancer	GSE46170	GSM1125372	T	None	5.643856
952	Blood-Cancer	GSE46170	GSM1125373	T	None	4.70044
953	Blood-Cancer	GSE46170	GSM1125374	T	None	3.0
954	Blood-Cancer	GSE46170	GSM1125375	T	None	5.7548876
955	Blood-Cancer	GSE46170	GSM1125376	T	None	3.169925
956	Blood-Cancer	GSE46170	GSM1125377	T	None	1.5849625
957	Blood-Cancer	GSE46170	GSM1125378	T	None	5.426265
958	Blood-Cancer	GSE46170	GSM1125383	T	None	4.70044
959	Blood-Cancer	GSE46170	GSM1125384	T	None	3.321928
960	Blood-Cancer	GSE46170	GSM1125386	T	None	5.2479277
961	Blood-Cancer	GSE46170	GSM1125387	T	None	6.087463
962	Blood-Cancer	GSE46170	GSM1125388	T	None	4.321928
963	Blood-Cancer	GSE46819	GSM1138793	T	None	5.087463
964	Blood-Cancer	GSE46819	GSM1138794	T	None	3.169925
965	Blood-Cancer	GSE46819	GSM1138795	T	None	3.807355
966	Blood-Cancer	GSE46819	GSM1138796	T	None	3.4594316
967	Blood-Cancer	GSE46819	GSM1138797	T	None	3.0
968	Blood-Cancer	GSE46819	GSM1138798	T	None	4.087463
969	Blood-Cancer	GSE46819	GSM1138799	T	None	5.70044
970	Blood-Cancer	GSE46819	GSM1138800	T	None	1.5849625
971	Blood-Cancer	GSE46819	GSM1138801	T	None	4.3923173
972	Blood-Cancer	GSE46819	GSM1138802	T	None	2.0
973	Blood-Cancer	GSE46819	GSM1138803	T	None	2.5849626
974	Blood-Cancer	GSE46819	GSM1138804	T	None	1.5849625
979	Blood-Cancer	GSE49032	GSM1143783	T	None	4.5849624
980	Blood-Cancer	GSE49032	GSM1143784	T	None	4.807355
981	Blood-Cancer	GSE49032	GSM1143785	T	None	6.894818
982	Blood-Cancer	GSE49032	GSM1143786	T	None	3.5849626
983	Blood-Cancer	GSE49032	GSM1143787	T	None	3.321928
984	Blood-Cancer	GSE49032	GSM1143788	T	None	5.129283
985	Blood-Cancer	GSE49032	GSM1143789	T	None	3.807355
986	Blood-Cancer	GSE49032	GSM1143790	T	None	3.4594316
987	Blood-Cancer	GSE49032	GSM1143791	T	None	5.70044
988	Blood-Cancer	GSE49032	GSM1143792	T	None	2.5849626
989	Blood-Cancer	GSE49032	GSM1143793	T	None	4.3923173
990	Blood-Cancer	GSE49032	GSM1143794	T	None	5.9541965
991	Blood-Cancer	GSE49032	GSM1143795	T	None	5.9068904
992	Blood-Cancer	GSE49032	GSM1143797	T	None	4.087463
993	Blood-Cancer	GSE49032	GSM1143798	T	None	3.7004397
994	Blood-Cancer	GSE49032	GSM1143799	T	None	3.4594316
995	Blood-Cancer	GSE49032	GSM1143800	T	None	2.321928
996	Blood-Cancer	GSE49032	GSM1143801	T	None	4.4594316
997	Blood-Cancer	GSE49032	GSM1143802	T	None	4.9068904
998	Blood-Cancer	GSE49032	GSM1143803	T	None	3.169925
999	Blood-Cancer	GSE49032	GSM1143804	T	None	4.70044
1000	Blood-Cancer	GSE49032	GSM1143805	T	None	4.9541965
1001	Blood-Cancer	GSE49032	GSM1143806	T	None	4.321928
1002	Blood-Cancer	GSE49032	GSM1143807	T	None	6.507795
1003	Blood-Cancer	GSE49032	GSM1143808	T	None	4.4594316
1004	Blood-Cancer	GSE49032	GSM1143809	T	None	4.087463
1005	Blood-Cancer	GSE49032	GSM1143810	T	None	6.857981
1006	Blood-Cancer	GSE49032	GSM1143811	T	None	4.169925
1007	Blood-Cancer	GSE49032	GSM1143812	T	None	2.807355
1008	Blood-Cancer	GSE49032	GSM1143813	T	None	3.807355
1009	Blood-Cancer	GSE49032	GSM1143814	T	None	5.643856
1010	Blood-Cancer	GSE49032	GSM1143815	T	None	3.321928
1011	Blood-Cancer	GSE49032	GSM1143816	T	None	4.523562
1012	Blood-Cancer	GSE49032	GSM1143817	T	None	3.9068906
1013	Blood-Cancer	GSE49032	GSM1143818	T	None	3.321928
1014	Blood-Cancer	GSE49032	GSM1143819	T	None	5.3923173
1015	Blood-Cancer	GSE49032	GSM1143820	T	None	4.9541965
1016	Blood-Cancer	GSE49032	GSM1143821	T	None	4.807355
1017	Blood-Cancer	GSE49032	GSM1143822	T	None	6.0
1018	Blood-Cancer	GSE49032	GSM1143823	T	None	4.9541965
1019	Blood-Cancer	GSE49032	GSM1143824	T	None	4.169925
1020	Blood-Cancer	GSE49032	GSM1143825	T	None	3.169925
1021	Blood-Cancer	GSE49032	GSM1143826	T	None	4.0
1022	Blood-Cancer	GSE49032	GSM1143827	T	None	4.4594316
1023	Blood-Cancer	GSE49032	GSM1143828	T	None	2.321928
1024	Blood-Cancer	GSE49032	GSM1143829	T	None	4.3923173
1025	Blood-Cancer	GSE49032	GSM1143830	T	None	3.0
1026	Blood-Cancer	GSE49032	GSM1143831	T	None	3.7004397
1027	Blood-Cancer	GSE49032	GSM1143832	T	None	4.087463
1028	Blood-Cancer	GSE49032	GSM1143833	T	None	5.2479277
1029	Blood-Cancer	GSE49032	GSM1143834	T	None	1.5849625
1030	Blood-Cancer	GSE49032	GSM1143835	T	None	2.321928
1031	Blood-Cancer	GSE49032	GSM1143836	T	None	4.0
1032	Blood-Cancer	GSE49032	GSM1143837	T	None	4.7548876
1033	Blood-Cancer	GSE49032	GSM1143838	T	None	5.321928
1034	Blood-Cancer	GSE49032	GSM1143839	T	None	3.169925
1035	Blood-Cancer	GSE49032	GSM1143840	T	None	5.357552
1036	Blood-Cancer	GSE49032	GSM1143841	T	None	4.3923173
1037	Blood-Cancer	GSE49032	GSM1143842	T	None	2.807355
1038	Blood-Cancer	GSE49032	GSM1143843	T	None	3.807355
1039	Blood-Cancer	GSE49032	GSM1143844	T	None	4.5849624
1040	Blood-Cancer	GSE49032	GSM1143845	T	None	3.7004397
1041	Blood-Cancer	GSE49032	GSM1143846	T	None	4.0
1042	Blood-Cancer	GSE49032	GSM1143847	T	None	3.807355
1043	Blood-Cancer	GSE49032	GSM1143848	T	None	4.087463
1044	Blood-Cancer	GSE49032	GSM1143849	T	None	4.321928
1045	Blood-Cancer	GSE49032	GSM1143850	T	None	4.643856
1046	Blood-Cancer	GSE49032	GSM1143851	T	None	6.2094536
1047	Blood-Cancer	GSE49032	GSM1143852	T	None	3.9068906
1048	Blood-Cancer	GSE49032	GSM1143853	T	None	4.0
1049	Blood-Cancer	GSE49032	GSM1143854	T	None	5.857981
1050	Blood-Cancer	GSE49032	GSM1143855	T	None	2.321928
1051	Blood-Cancer	GSE49032	GSM1143856	T	None	4.643856
1052	Blood-Cancer	GSE49032	GSM1143857	T	None	5.807355
1053	Blood-Cancer	GSE49032	GSM1143858	T	None	6.129283
1054	Blood-Cancer	GSE49032	GSM1143859	T	None	5.882643
1055	Blood-Cancer	GSE49032	GSM1143860	T	None	5.087463
1056	Blood-Cancer	GSE49032	GSM1143865	T	None	5.491853
1057	Blood-Cancer	GSE49032	GSM1143866	T	None	5.2854023
1058	Blood-Cancer	GSE49032	GSM1143867	T	None	4.9068904
1059	Blood-Cancer	GSE49032	GSM1143868	T	None	4.321928
1060	Blood-Cancer	GSE49032	GSM1143869	T	None	5.2479277
1061	Blood-Cancer	GSE49032	GSM1143872	T	None	4.5849624
1062	Blood-Cancer	GSE49032	GSM1143873	T	None	7.434628
1063	Blood-Cancer	GSE49032	GSM1143874	T	None	5.9541965
1064	Blood-Cancer	GSE49032	GSM1143876	T	None	4.70044
1065	Blood-Cancer	GSE49032	GSM1143877	T	None	2.0
1066	Blood-Cancer	GSE49032	GSM1143878	T	None	4.169925
1067	Blood-Cancer	GSE49032	GSM1143879	T	None	3.9068906
1068	Blood-Cancer	GSE49032	GSM1143880	T	None	5.044394
1069	Blood-Cancer	GSE49032	GSM1143881	T	None	4.087463
1070	Blood-Cancer	GSE49032	GSM1143882	T	None	4.3923173
1071	Blood-Cancer	GSE49032	GSM1143883	T	None	5.169925
1072	Blood-Cancer	GSE49032	GSM1143884	T	None	5.129283
1073	Blood-Cancer	GSE49032	GSM1143885	T	None	1.5849625
1074	Blood-Cancer	GSE49032	GSM1143886	T	None	1.5849625
1075	Blood-Cancer	GSE49032	GSM1143887	T	None	3.321928
1076	Blood-Cancer	GSE49032	GSM1143888	T	None	2.5849626
1077	Blood-Cancer	GSE49032	GSM1143889	T	None	5.70044
1078	Blood-Cancer	GSE47355	GSM1148070	T	None	8.108524
1079	Blood-Cancer	GSE47355	GSM1148071	T	None	6.5999126
1080	Blood-Cancer	GSE47355	GSM1148072	T	None	5.9068904
1081	Blood-Cancer	GSE47355	GSM1148073	T	None	6.1085243
1082	Blood-Cancer	GSE2109	GSM117688	T	None	10.819381
1083	Blood-Cancer	GSE2109	GSM117765	T	None	6.9425144
1084	Blood-Cancer	GSE2109	GSM117771	T	None	7.7142453
1085	Blood-Cancer	GSE50006	GSM1211900	T	None	4.3923173
1086	Blood-Cancer	GSE50006	GSM1211901	T	None	4.3923173
1087	Blood-Cancer	GSE50006	GSM1211902	T	None	2.0
1088	Blood-Cancer	GSE50006	GSM1211903	T	None	3.807355
1089	Blood-Cancer	GSE50006	GSM1211904	T	None	4.169925
1090	Blood-Cancer	GSE50006	GSM1211905	T	None	5.70044
1091	Blood-Cancer	GSE50006	GSM1211906	T	None	3.321928
1092	Blood-Cancer	GSE50006	GSM1211907	T	None	2.807355
1093	Blood-Cancer	GSE50006	GSM1211922	T	None	2.5849626
1094	Blood-Cancer	GSE50006	GSM1211923	T	None	2.5849626
1095	Blood-Cancer	GSE50006	GSM1211924	T	None	4.169925
1096	Blood-Cancer	GSE50006	GSM1211925	T	None	2.0
1097	Blood-Cancer	GSE50006	GSM1211926	T	None	4.643856
1098	Blood-Cancer	GSE50006	GSM1211927	T	None	4.807355
1099	Blood-Cancer	GSE50006	GSM1211932	T	None	3.4594316
1100	Blood-Cancer	GSE50006	GSM1211933	T	None	1.0
1101	Blood-Cancer	GSE50006	GSM1211934	T	None	2.0
1102	Blood-Cancer	GSE50006	GSM1211935	T	None	1.0
1103	Blood-Cancer	GSE50006	GSM1211936	T	None	3.0
1104	Blood-Cancer	GSE50006	GSM1211937	T	None	1.5849625
1105	Blood-Cancer	GSE50006	GSM1211938	T	None	3.7004397
1106	Blood-Cancer	GSE50006	GSM1211939	T	None	1.5849625
1107	Blood-Cancer	GSE50006	GSM1211940	T	None	1.5849625
1108	Blood-Cancer	GSE50006	GSM1211941	T	None	3.321928
1109	Blood-Cancer	GSE50006	GSM1211942	T	None	2.5849626
1110	Blood-Cancer	GSE50006	GSM1211943	T	None	3.321928
1111	Blood-Cancer	GSE50006	GSM1211944	T	None	3.9068906
1112	Blood-Cancer	GSE50006	GSM1211945	T	None	2.0
1113	Blood-Cancer	GSE50006	GSM1211946	T	None	1.0
1114	Blood-Cancer	GSE50006	GSM1211947	T	None	4.087463
1115	Blood-Cancer	GSE50006	GSM1211948	T	None	3.807355
1116	Blood-Cancer	GSE50006	GSM1211949	T	None	1.5849625
1117	Blood-Cancer	GSE50006	GSM1211950	T	None	7.6293564
1118	Blood-Cancer	GSE50006	GSM1211951	T	None	3.5849626
1119	Blood-Cancer	GSE50006	GSM1211952	T	None	1.5849625
1120	Blood-Cancer	GSE50006	GSM1211953	T	None	3.807355
1121	Blood-Cancer	GSE50006	GSM1211954	T	None	3.807355
1122	Blood-Cancer	GSE50006	GSM1211955	T	None	3.321928
1123	Blood-Cancer	GSE50006	GSM1211956	T	None	1.5849625
1124	Blood-Cancer	GSE50006	GSM1211957	T	None	1.0
1125	Blood-Cancer	GSE50006	GSM1211958	T	None	4.5849624
1126	Blood-Cancer	GSE50006	GSM1211959	T	None	3.169925
1127	Blood-Cancer	GSE50006	GSM1211960	T	None	2.5849626
1128	Blood-Cancer	GSE50006	GSM1211967	T	None	2.5849626
1129	Blood-Cancer	GSE50006	GSM1211968	T	None	2.321928
1130	Blood-Cancer	GSE50006	GSM1211969	T	None	3.169925
1131	Blood-Cancer	GSE50006	GSM1211970	T	None	4.169925
1132	Blood-Cancer	GSE50006	GSM1211971	T	None	2.5849626
1133	Blood-Cancer	GSE50006	GSM1211972	T	None	4.0
1134	Blood-Cancer	GSE50006	GSM1211973	T	None	3.321928
1135	Blood-Cancer	GSE50006	GSM1211974	T	None	3.0
1136	Blood-Cancer	GSE50006	GSM1211975	T	None	3.5849626
1137	Blood-Cancer	GSE50006	GSM1211976	T	None	1.5849625
1138	Blood-Cancer	GSE50006	GSM1211977	T	None	4.321928
1139	Blood-Cancer	GSE50006	GSM1211978	T	None	4.321928
1140	Blood-Cancer	GSE50006	GSM1211979	T	None	3.807355
1141	Blood-Cancer	GSE50006	GSM1211980	T	None	3.169925
1142	Blood-Cancer	GSE50006	GSM1211981	T	None	3.807355
1143	Blood-Cancer	GSE50006	GSM1211982	T	None	2.5849626
1144	Blood-Cancer	GSE50006	GSM1211983	T	None	3.807355
1145	Blood-Cancer	GSE50006	GSM1211984	T	None	3.4594316
1146	Blood-Cancer	GSE50006	GSM1211985	T	None	3.9068906
1147	Blood-Cancer	GSE50006	GSM1211986	T	None	1.0
1148	Blood-Cancer	GSE50006	GSM1211987	T	None	4.169925
1149	Blood-Cancer	GSE50006	GSM1211988	T	None	3.321928
1150	Blood-Cancer	GSE50006	GSM1211989	T	None	2.807355
1151	Blood-Cancer	GSE50006	GSM1211990	T	None	4.2479277
1152	Blood-Cancer	GSE50006	GSM1211991	T	None	1.0
1153	Blood-Cancer	GSE50006	GSM1211992	T	None	3.9068906
1154	Blood-Cancer	GSE50006	GSM1211993	T	None	2.807355
1155	Blood-Cancer	GSE50006	GSM1211994	T	None	3.7004397
1156	Blood-Cancer	GSE50006	GSM1211995	T	None	3.807355
1157	Blood-Cancer	GSE50006	GSM1211996	T	None	2.321928
1158	Blood-Cancer	GSE50006	GSM1211997	T	None	3.9068906
1159	Blood-Cancer	GSE50006	GSM1211998	T	None	3.7004397
