Index	Tissue	Dataset_ID	Sample_ID	T:Tissue;C:Cellline	Cellline_name	Expression_level
436	Bladder-Normal	GSE43346	GSM1060746	T	None	10.086136
437	Bladder-Normal	GSE7307	GSM176279	T	None	9.929258
438	Bladder-Normal	GSE7307	GSM176280	T	None	10.078151
439	Bladder-Normal	GSE7307	GSM176428	T	None	10.098032
440	Bladder-Normal	GSE7307	GSM176429	T	None	10.105908
441	Bladder-Normal	GSE7307	GSM176430	T	None	10.007028
442	Bladder-Normal	GSE7476	GSM180991	T	None	10.516685
443	Bladder-Normal	GSE7476	GSM180992	T	None	10.211888
444	Bladder-Normal	GSE7476	GSM180993	T	None	9.97728
445	Bladder-Normal	GSE7476	GSM180994	T	None	10.548821
446	Bladder-Normal	GSE11783	GSM298203	T	None	9.920353
447	Bladder-Normal	GSE11783	GSM298204	T	None	9.696967
448	Bladder-Normal	GSE11783	GSM298212	T	None	9.342074
449	Bladder-Normal	GSE11783	GSM298215	T	None	8.924812
450	Bladder-Normal	GSE11783	GSM298216	T	None	8.707359
451	Bladder-Normal	GSE11783	GSM298217	T	None	8.948367
452	Bladder-Normal	GSE30522	GSM756935	T	None	8.891784
453	Bladder-Normal	GSE30522	GSM756936	T	None	9.771489
454	Bladder-Normal	GSE30522	GSM756937	T	None	9.861087
455	Bladder-Normal	GSE31189	GSM773176	T	None	8.276124
456	Bladder-Normal	GSE31189	GSM773177	T	None	8.60733
457	Bladder-Normal	GSE31189	GSM773178	T	None	8.535275
458	Bladder-Normal	GSE31189	GSM773179	T	None	7.5468946
459	Bladder-Normal	GSE31189	GSM773180	T	None	9.152285
460	Bladder-Normal	GSE31189	GSM773181	T	None	9.622052
461	Bladder-Normal	GSE31189	GSM773182	T	None	9.7911625
462	Bladder-Normal	GSE31189	GSM773183	T	None	9.407268
463	Bladder-Normal	GSE31189	GSM773184	T	None	9.981567
464	Bladder-Normal	GSE31189	GSM773185	T	None	9.060696
465	Bladder-Normal	GSE31189	GSM773186	T	None	9.337622
466	Bladder-Normal	GSE31189	GSM773187	T	None	8.471675
467	Bladder-Normal	GSE31189	GSM773188	T	None	6.83289
468	Bladder-Normal	GSE31189	GSM773189	T	None	9.1848755
469	Bladder-Normal	GSE31189	GSM773190	T	None	6.894818
470	Bladder-Normal	GSE31189	GSM773191	T	None	8.48784
471	Bladder-Normal	GSE31189	GSM773192	T	None	8.139551
472	Bladder-Normal	GSE31189	GSM773193	T	None	9.126704
473	Bladder-Normal	GSE31189	GSM773194	T	None	7.67948
474	Bladder-Normal	GSE31189	GSM773195	T	None	7.7813597
475	Bladder-Normal	GSE31189	GSM773196	T	None	8.974415
476	Bladder-Normal	GSE31189	GSM773197	T	None	7.7548876
477	Bladder-Normal	GSE31189	GSM773198	T	None	8.0223675
478	Bladder-Normal	GSE31189	GSM773199	T	None	8.794415
479	Bladder-Normal	GSE31189	GSM773200	T	None	9.030667
480	Bladder-Normal	GSE31189	GSM773201	T	None	9.121533
481	Bladder-Normal	GSE31189	GSM773202	T	None	9.204571
482	Bladder-Normal	GSE31189	GSM773203	T	None	7.9068904
483	Bladder-Normal	GSE31189	GSM773204	T	None	6.643856
484	Bladder-Normal	GSE31189	GSM773205	T	None	7.491853
485	Bladder-Normal	GSE31189	GSM773206	T	None	8.049849
486	Bladder-Normal	GSE31189	GSM773207	T	None	6.4757333
487	Bladder-Normal	GSE31189	GSM773208	T	None	8.1947565
488	Bladder-Normal	GSE31189	GSM773209	T	None	7.592457
489	Bladder-Normal	GSE31189	GSM773210	T	None	9.535275
490	Bladder-Normal	GSE31189	GSM773211	T	None	9.079485
491	Bladder-Normal	GSE31189	GSM773212	T	None	8.238404
492	Bladder-Normal	GSE31189	GSM773213	T	None	8.784635
493	Bladder-Normal	GSE31189	GSM773214	T	None	8.071463
494	Bladder-Normal	GSE31189	GSM773215	T	None	8.357552
719	Blood-Cancer	GSE4588	GSM101869	T	None	8.771489
720	Blood-Cancer	GSE2109	GSM102457	T	None	9.152285
721	Blood-Cancer	GSE2109	GSM102466	T	None	8.7911625
722	Blood-Cancer	GSE2109	GSM102514	T	None	9.436711
737	Blood-Cancer	GSE42040	GSM1030962	T	None	9.571753
738	Blood-Cancer	GSE42040	GSM1030963	T	None	10.454299
739	Blood-Cancer	GSE42040	GSM1030964	T	None	10.707359
740	Blood-Cancer	GSE42040	GSM1030965	T	None	9.722808
741	Blood-Cancer	GSE42040	GSM1030966	T	None	10.618385
742	Blood-Cancer	GSE42040	GSM1030967	T	None	8.982993
743	Blood-Cancer	GSE42040	GSM1030968	T	None	9.923327
744	Blood-Cancer	GSE42040	GSM1030969	T	None	10.2300205
745	Blood-Cancer	GSE42040	GSM1030970	T	None	9.731319
746	Blood-Cancer	GSE42040	GSM1030971	T	None	9.52943
747	Blood-Cancer	GSE42040	GSM1030972	T	None	9.743152
748	Blood-Cancer	GSE42040	GSM1030973	T	None	8.867279
749	Blood-Cancer	GSE42040	GSM1030974	T	None	9.843921
750	Blood-Cancer	GSE42040	GSM1030975	T	None	10.329797
751	Blood-Cancer	GSE42040	GSM1030976	T	None	10.44605
752	Blood-Cancer	GSE42040	GSM1030977	T	None	10.43567
753	Blood-Cancer	GSE42040	GSM1030978	T	None	10.726218
754	Blood-Cancer	GSE42040	GSM1030979	T	None	10.211888
755	Blood-Cancer	GSE42040	GSM1030980	T	None	10.635718
756	Blood-Cancer	GSE42040	GSM1030981	T	None	10.138271
757	Blood-Cancer	GSE42040	GSM1030982	T	None	10.293471
758	Blood-Cancer	GSE42040	GSM1030983	T	None	10.36304
759	Blood-Cancer	GSE42040	GSM1030984	T	None	10.5961895
760	Blood-Cancer	GSE42040	GSM1030985	T	None	10.904634
761	Blood-Cancer	GSE42040	GSM1030986	T	None	10.74231
762	Blood-Cancer	GSE42040	GSM1030987	T	None	10.432542
763	Blood-Cancer	GSE42040	GSM1030988	T	None	10.8572035
764	Blood-Cancer	GSE42040	GSM1030989	T	None	10.328675
765	Blood-Cancer	GSE42040	GSM1030990	T	None	10.220378
766	Blood-Cancer	GSE42040	GSM1030991	T	None	10.675957
767	Blood-Cancer	GSE42040	GSM1030992	T	None	11.125414
768	Blood-Cancer	GSE42040	GSM1030993	T	None	9.652845
769	Blood-Cancer	GSE42040	GSM1030994	T	None	10.660888
770	Blood-Cancer	GSE42040	GSM1030995	T	None	10.658212
771	Blood-Cancer	GSE42040	GSM1030996	T	None	9.776433
772	Blood-Cancer	GSE42040	GSM1030997	T	None	9.773139
773	Blood-Cancer	GSE42040	GSM1030998	T	None	10.346514
774	Blood-Cancer	GSE42040	GSM1030999	T	None	10.133142
775	Blood-Cancer	GSE42040	GSM1031000	T	None	10.348728
776	Blood-Cancer	GSE42040	GSM1031001	T	None	10.570805
777	Blood-Cancer	GSE42040	GSM1031002	T	None	11.200286
778	Blood-Cancer	GSE42040	GSM1031003	T	None	10.449148
779	Blood-Cancer	GSE42040	GSM1031004	T	None	11.2579775
780	Blood-Cancer	GSE42040	GSM1031005	T	None	10.354249
781	Blood-Cancer	GSE42040	GSM1031006	T	None	10.687376
782	Blood-Cancer	GSE42040	GSM1031007	T	None	10.327553
783	Blood-Cancer	GSE42040	GSM1031008	T	None	10.515699
784	Blood-Cancer	GSE42040	GSM1031009	T	None	10.219169
785	Blood-Cancer	GSE42040	GSM1031010	T	None	10.391244
786	Blood-Cancer	GSE42040	GSM1031011	T	None	10.26092
787	Blood-Cancer	GSE42040	GSM1031012	T	None	10.038919
788	Blood-Cancer	GSE42040	GSM1031013	T	None	10.498849
789	Blood-Cancer	GSE42040	GSM1031014	T	None	10.193525
790	Blood-Cancer	GSE42040	GSM1031015	T	None	10.447083
791	Blood-Cancer	GSE42040	GSM1031016	T	None	10.611947
792	Blood-Cancer	GSE42040	GSM1031017	T	None	10.380461
793	Blood-Cancer	GSE42040	GSM1031018	T	None	10.36304
794	Blood-Cancer	GSE42040	GSM1031019	T	None	10.060696
795	Blood-Cancer	GSE42040	GSM1031020	T	None	10.4868355
796	Blood-Cancer	GSE42040	GSM1031021	T	None	8.6402445
797	Blood-Cancer	GSE42040	GSM1031022	T	None	10.216746
798	Blood-Cancer	GSE42040	GSM1031023	T	None	10.23362
799	Blood-Cancer	GSE42040	GSM1031024	T	None	10.346514
800	Blood-Cancer	GSE42040	GSM1031025	T	None	10.56415
801	Blood-Cancer	GSE42040	GSM1031026	T	None	10.353147
802	Blood-Cancer	GSE42040	GSM1031027	T	None	10.539159
803	Blood-Cancer	GSE42040	GSM1031028	T	None	10.496854
804	Blood-Cancer	GSE42040	GSM1031029	T	None	9.60177
805	Blood-Cancer	GSE42040	GSM1031030	T	None	10.315149
806	Blood-Cancer	GSE42040	GSM1031031	T	None	10.345406
807	Blood-Cancer	GSE42040	GSM1031032	T	None	10.659996
808	Blood-Cancer	GSE42040	GSM1031033	T	None	10.364135
809	Blood-Cancer	GSE42040	GSM1031034	T	None	10.032045
810	Blood-Cancer	GSE42040	GSM1031035	T	None	10.26092
811	Blood-Cancer	GSE42040	GSM1031036	T	None	9.0223675
812	Blood-Cancer	GSE42040	GSM1031037	T	None	9.5736475
813	Blood-Cancer	GSE42040	GSM1031038	T	None	9.1649065
814	Blood-Cancer	GSE42040	GSM1031039	T	None	9.247928
815	Blood-Cancer	GSE42040	GSM1031040	T	None	10.064743
816	Blood-Cancer	GSE42064	GSM1031831	T	None	2.807355
817	Blood-Cancer	GSE42064	GSM1031832	T	None	8.40088
818	Blood-Cancer	GSE42064	GSM1031833	T	None	8.1649065
819	Blood-Cancer	GSE42064	GSM1031834	T	None	9.055283
820	Blood-Cancer	GSE42064	GSM1031835	T	None	8.447083
821	Blood-Cancer	GSE42064	GSM1031836	T	None	8.303781
822	Blood-Cancer	GSE42064	GSM1031837	T	None	8.108524
823	Blood-Cancer	GSE42064	GSM1031838	T	None	8.129283
824	Blood-Cancer	GSE42064	GSM1031839	T	None	7.4757333
825	Blood-Cancer	GSE42064	GSM1031840	T	None	8.6510515
826	Blood-Cancer	GSE42064	GSM1031841	T	None	8.139551
827	Blood-Cancer	GSE42064	GSM1031842	T	None	7.807355
828	Blood-Cancer	GSE42064	GSM1031843	T	None	8.118941
829	Blood-Cancer	GSE42064	GSM1031844	T	None	7.592457
830	Blood-Cancer	GSE42064	GSM1031845	T	None	7.820179
831	Blood-Cancer	GSE42064	GSM1031846	T	None	8.430452
832	Blood-Cancer	GSE42064	GSM1031847	T	None	8.139551
833	Blood-Cancer	GSE42064	GSM1031848	T	None	7.8887434
834	Blood-Cancer	GSE42064	GSM1031849	T	None	7.6073303
835	Blood-Cancer	GSE42064	GSM1031850	T	None	8.174926
836	Blood-Cancer	GSE42064	GSM1031851	T	None	8.049849
837	Blood-Cancer	GSE42064	GSM1031852	T	None	8.507794
838	Blood-Cancer	GSE42064	GSM1031853	T	None	8.23362
839	Blood-Cancer	GSE42064	GSM1031854	T	None	8.134426
840	Blood-Cancer	GSE42064	GSM1031855	T	None	7.820179
841	Blood-Cancer	GSE42064	GSM1031856	T	None	8.721099
842	Blood-Cancer	GSE42064	GSM1031857	T	None	8.888743
843	Blood-Cancer	GSE42064	GSM1031858	T	None	8.797662
844	Blood-Cancer	GSE42064	GSM1031859	T	None	8.2526655
845	Blood-Cancer	GSE42064	GSM1031860	T	None	8.108524
846	Blood-Cancer	GSE42064	GSM1031861	T	None	8.0443945
847	Blood-Cancer	GSE42064	GSM1031862	T	None	7.139551
848	Blood-Cancer	GSE42064	GSM1031863	T	None	7.67948
849	Blood-Cancer	GSE42064	GSM1031864	T	None	8.679481
850	Blood-Cancer	GSE42064	GSM1031865	T	None	8.326429
851	Blood-Cancer	GSE42064	GSM1031866	T	None	8.668885
852	Blood-Cancer	GSE42064	GSM1031867	T	None	8.426265
853	Blood-Cancer	GSE42064	GSM1031868	T	None	8.312883
918	Blood-Cancer	GSE44337	GSM1083475	T	None	9.523562
919	Blood-Cancer	GSE44337	GSM1083476	T	None	9.9307375
920	Blood-Cancer	GSE44337	GSM1083477	T	None	9.372865
921	Blood-Cancer	GSE44337	GSM1083478	T	None	9.390169
922	Blood-Cancer	GSE44337	GSM1083479	T	None	8.918863
923	Blood-Cancer	GSE44337	GSM1083480	T	None	9.463525
924	Blood-Cancer	GSE44337	GSM1083481	T	None	9.812178
925	Blood-Cancer	GSE44337	GSM1083482	T	None	9.174926
926	Blood-Cancer	GSE44337	GSM1083483	T	None	9.987264
929	Blood-Cancer	GSE45736	GSM1113422	T	None	7.9188633
930	Blood-Cancer	GSE45736	GSM1113423	T	None	7.6724253
931	Blood-Cancer	GSE45736	GSM1113424	T	None	6.4757333
932	Blood-Cancer	GSE46170	GSM1125352	T	None	10.062046
933	Blood-Cancer	GSE46170	GSM1125353	T	None	7.179909
934	Blood-Cancer	GSE46170	GSM1125354	T	None	9.182394
935	Blood-Cancer	GSE46170	GSM1125355	T	None	9.550747
936	Blood-Cancer	GSE46170	GSM1125356	T	None	8.985842
937	Blood-Cancer	GSE46170	GSM1125357	T	None	9.571753
938	Blood-Cancer	GSE46170	GSM1125358	T	None	9.231221
939	Blood-Cancer	GSE46170	GSM1125359	T	None	9.33539
940	Blood-Cancer	GSE46170	GSM1125360	T	None	9.797662
941	Blood-Cancer	GSE46170	GSM1125361	T	None	9.631177
942	Blood-Cancer	GSE46170	GSM1125362	T	None	9.264442
943	Blood-Cancer	GSE46170	GSM1125363	T	None	8.592457
944	Blood-Cancer	GSE46170	GSM1125364	T	None	9.505812
945	Blood-Cancer	GSE46170	GSM1125365	T	None	9.709084
946	Blood-Cancer	GSE46170	GSM1125366	T	None	9.603626
947	Blood-Cancer	GSE46170	GSM1125367	T	None	9.539159
948	Blood-Cancer	GSE46170	GSM1125368	T	None	9.920353
949	Blood-Cancer	GSE46170	GSM1125369	T	None	9.84549
950	Blood-Cancer	GSE46170	GSM1125370	T	None	9.0168085
951	Blood-Cancer	GSE46170	GSM1125372	T	None	10.283089
952	Blood-Cancer	GSE46170	GSM1125373	T	None	9.927778
953	Blood-Cancer	GSE46170	GSM1125374	T	None	9.523562
954	Blood-Cancer	GSE46170	GSM1125375	T	None	8.7911625
955	Blood-Cancer	GSE46170	GSM1125376	T	None	9.631177
956	Blood-Cancer	GSE46170	GSM1125377	T	None	9.726218
957	Blood-Cancer	GSE46170	GSM1125378	T	None	9.079485
958	Blood-Cancer	GSE46170	GSM1125383	T	None	9.3442955
959	Blood-Cancer	GSE46170	GSM1125384	T	None	9.787903
960	Blood-Cancer	GSE46170	GSM1125386	T	None	10.357552
961	Blood-Cancer	GSE46170	GSM1125387	T	None	9.873445
962	Blood-Cancer	GSE46170	GSM1125388	T	None	9.432542
963	Blood-Cancer	GSE46819	GSM1138793	T	None	9.207014
964	Blood-Cancer	GSE46819	GSM1138794	T	None	9.1111355
965	Blood-Cancer	GSE46819	GSM1138795	T	None	9.014021
966	Blood-Cancer	GSE46819	GSM1138796	T	None	8.909893
967	Blood-Cancer	GSE46819	GSM1138797	T	None	8.804131
968	Blood-Cancer	GSE46819	GSM1138798	T	None	8.47978
969	Blood-Cancer	GSE46819	GSM1138799	T	None	7.2667866
970	Blood-Cancer	GSE46819	GSM1138800	T	None	9.417852
971	Blood-Cancer	GSE46819	GSM1138801	T	None	8.921841
972	Blood-Cancer	GSE46819	GSM1138802	T	None	9.142107
973	Blood-Cancer	GSE46819	GSM1138803	T	None	9.113742
974	Blood-Cancer	GSE46819	GSM1138804	T	None	9.424167
979	Blood-Cancer	GSE49032	GSM1143783	T	None	9.090113
980	Blood-Cancer	GSE49032	GSM1143784	T	None	9.505812
981	Blood-Cancer	GSE49032	GSM1143785	T	None	9.531382
982	Blood-Cancer	GSE49032	GSM1143786	T	None	9.121533
983	Blood-Cancer	GSE49032	GSM1143787	T	None	9.303781
984	Blood-Cancer	GSE49032	GSM1143788	T	None	9.763212
985	Blood-Cancer	GSE49032	GSM1143789	T	None	8.991522
986	Blood-Cancer	GSE49032	GSM1143790	T	None	9.493855
987	Blood-Cancer	GSE49032	GSM1143791	T	None	9.337622
988	Blood-Cancer	GSE49032	GSM1143792	T	None	10.1674185
989	Blood-Cancer	GSE49032	GSM1143793	T	None	9.695229
990	Blood-Cancer	GSE49032	GSM1143794	T	None	9.820179
991	Blood-Cancer	GSE49032	GSM1143795	T	None	9.40088
992	Blood-Cancer	GSE49032	GSM1143797	T	None	9.413628
993	Blood-Cancer	GSE49032	GSM1143798	T	None	9.658212
994	Blood-Cancer	GSE49032	GSM1143799	T	None	9.850187
995	Blood-Cancer	GSE49032	GSM1143800	T	None	9.287712
996	Blood-Cancer	GSE49032	GSM1143801	T	None	9.315149
997	Blood-Cancer	GSE49032	GSM1143802	T	None	8.924812
998	Blood-Cancer	GSE49032	GSM1143803	T	None	9.766529
999	Blood-Cancer	GSE49032	GSM1143804	T	None	9.543032
1000	Blood-Cancer	GSE49032	GSM1143805	T	None	9.440869
1001	Blood-Cancer	GSE49032	GSM1143806	T	None	10.0
1002	Blood-Cancer	GSE49032	GSM1143807	T	None	8.816983
1003	Blood-Cancer	GSE49032	GSM1143808	T	None	9.324181
1004	Blood-Cancer	GSE49032	GSM1143809	T	None	9.3014965
1005	Blood-Cancer	GSE49032	GSM1143810	T	None	9.405142
1006	Blood-Cancer	GSE49032	GSM1143811	T	None	9.214319
1007	Blood-Cancer	GSE49032	GSM1143812	T	None	10.126704
1008	Blood-Cancer	GSE49032	GSM1143813	T	None	9.485829
1009	Blood-Cancer	GSE49032	GSM1143814	T	None	9.095397
1010	Blood-Cancer	GSE49032	GSM1143815	T	None	9.17742
1011	Blood-Cancer	GSE49032	GSM1143816	T	None	8.933691
1012	Blood-Cancer	GSE49032	GSM1143817	T	None	9.424167
1013	Blood-Cancer	GSE49032	GSM1143818	T	None	9.627534
1014	Blood-Cancer	GSE49032	GSM1143819	T	None	9.0633955
1015	Blood-Cancer	GSE49032	GSM1143820	T	None	9.079485
1016	Blood-Cancer	GSE49032	GSM1143821	T	None	8.9008665
1017	Blood-Cancer	GSE49032	GSM1143822	T	None	9.226412
1018	Blood-Cancer	GSE49032	GSM1143823	T	None	8.622052
1019	Blood-Cancer	GSE49032	GSM1143824	T	None	8.787903
1020	Blood-Cancer	GSE49032	GSM1143825	T	None	9.525521
1021	Blood-Cancer	GSE49032	GSM1143826	T	None	8.9128895
1022	Blood-Cancer	GSE49032	GSM1143827	T	None	9.705632
1023	Blood-Cancer	GSE49032	GSM1143828	T	None	9.245553
1024	Blood-Cancer	GSE49032	GSM1143829	T	None	9.513727
1025	Blood-Cancer	GSE49032	GSM1143830	T	None	8.696967
1026	Blood-Cancer	GSE49032	GSM1143831	T	None	10.056638
1027	Blood-Cancer	GSE49032	GSM1143832	T	None	9.714246
1028	Blood-Cancer	GSE49032	GSM1143833	T	None	9.962896
1029	Blood-Cancer	GSE49032	GSM1143834	T	None	9.751544
1030	Blood-Cancer	GSE49032	GSM1143835	T	None	9.603626
1031	Blood-Cancer	GSE49032	GSM1143836	T	None	9.8008995
1032	Blood-Cancer	GSE49032	GSM1143837	T	None	9.129283
1033	Blood-Cancer	GSE49032	GSM1143838	T	None	9.422065
1034	Blood-Cancer	GSE49032	GSM1143839	T	None	9.592457
1035	Blood-Cancer	GSE49032	GSM1143840	T	None	8.83605
1036	Blood-Cancer	GSE49032	GSM1143841	T	None	9.299208
1037	Blood-Cancer	GSE49032	GSM1143842	T	None	9.58684
1038	Blood-Cancer	GSE49032	GSM1143843	T	None	9.084808
1039	Blood-Cancer	GSE49032	GSM1143844	T	None	9.216746
1040	Blood-Cancer	GSE49032	GSM1143845	T	None	9.2526655
1041	Blood-Cancer	GSE49032	GSM1143846	T	None	9.364135
1042	Blood-Cancer	GSE49032	GSM1143847	T	None	9.413628
1043	Blood-Cancer	GSE49032	GSM1143848	T	None	9.483816
1044	Blood-Cancer	GSE49032	GSM1143849	T	None	9.076816
1045	Blood-Cancer	GSE49032	GSM1143850	T	None	9.592457
1046	Blood-Cancer	GSE49032	GSM1143851	T	None	9.103288
1047	Blood-Cancer	GSE49032	GSM1143852	T	None	9.609179
1048	Blood-Cancer	GSE49032	GSM1143853	T	None	9.0741415
1049	Blood-Cancer	GSE49032	GSM1143854	T	None	9.299208
1050	Blood-Cancer	GSE49032	GSM1143855	T	None	9.197217
1051	Blood-Cancer	GSE49032	GSM1143856	T	None	9.509775
1052	Blood-Cancer	GSE49032	GSM1143857	T	None	9.319673
1053	Blood-Cancer	GSE49032	GSM1143858	T	None	9.503826
1054	Blood-Cancer	GSE49032	GSM1143859	T	None	9.769837
1055	Blood-Cancer	GSE49032	GSM1143860	T	None	9.60733
1056	Blood-Cancer	GSE49032	GSM1143865	T	None	9.7565565
1057	Blood-Cancer	GSE49032	GSM1143866	T	None	8.076816
1058	Blood-Cancer	GSE49032	GSM1143867	T	None	8.954196
1059	Blood-Cancer	GSE49032	GSM1143868	T	None	9.030667
1060	Blood-Cancer	GSE49032	GSM1143869	T	None	10.156083
1061	Blood-Cancer	GSE49032	GSM1143872	T	None	9.105908
1062	Blood-Cancer	GSE49032	GSM1143873	T	None	8.794415
1063	Blood-Cancer	GSE49032	GSM1143874	T	None	9.134426
1064	Blood-Cancer	GSE49032	GSM1143876	T	None	9.131857
1065	Blood-Cancer	GSE49032	GSM1143877	T	None	8.471675
1066	Blood-Cancer	GSE49032	GSM1143878	T	None	8.839204
1067	Blood-Cancer	GSE49032	GSM1143879	T	None	9.350939
1068	Blood-Cancer	GSE49032	GSM1143880	T	None	8.515699
1069	Blood-Cancer	GSE49032	GSM1143881	T	None	8.2526655
1070	Blood-Cancer	GSE49032	GSM1143882	T	None	9.385862
1071	Blood-Cancer	GSE49032	GSM1143883	T	None	8.361944
1072	Blood-Cancer	GSE49032	GSM1143884	T	None	8.985842
1073	Blood-Cancer	GSE49032	GSM1143885	T	None	9.3442955
1074	Blood-Cancer	GSE49032	GSM1143886	T	None	8.942514
1075	Blood-Cancer	GSE49032	GSM1143887	T	None	9.0741415
1076	Blood-Cancer	GSE49032	GSM1143888	T	None	9.292321
1077	Blood-Cancer	GSE49032	GSM1143889	T	None	8.807355
1078	Blood-Cancer	GSE47355	GSM1148070	T	None	8.0443945
1079	Blood-Cancer	GSE47355	GSM1148071	T	None	8.266787
1080	Blood-Cancer	GSE47355	GSM1148072	T	None	8.7911625
1081	Blood-Cancer	GSE47355	GSM1148073	T	None	8.658212
1082	Blood-Cancer	GSE2109	GSM117688	T	None	9.333156
1083	Blood-Cancer	GSE2109	GSM117765	T	None	8.710807
1084	Blood-Cancer	GSE2109	GSM117771	T	None	8.392318
1085	Blood-Cancer	GSE50006	GSM1211900	T	None	10.510764
1086	Blood-Cancer	GSE50006	GSM1211901	T	None	10.369597
1087	Blood-Cancer	GSE50006	GSM1211902	T	None	9.823367
1088	Blood-Cancer	GSE50006	GSM1211903	T	None	10.0
1089	Blood-Cancer	GSE50006	GSM1211904	T	None	10.397675
1090	Blood-Cancer	GSE50006	GSM1211905	T	None	10.285402
1091	Blood-Cancer	GSE50006	GSM1211906	T	None	10.138271
1092	Blood-Cancer	GSE50006	GSM1211907	T	None	10.0443945
1093	Blood-Cancer	GSE50006	GSM1211922	T	None	9.967226
1094	Blood-Cancer	GSE50006	GSM1211923	T	None	10.103288
1095	Blood-Cancer	GSE50006	GSM1211924	T	None	10.098032
1096	Blood-Cancer	GSE50006	GSM1211925	T	None	10.615629
1097	Blood-Cancer	GSE50006	GSM1211926	T	None	9.712527
1098	Blood-Cancer	GSE50006	GSM1211927	T	None	9.871905
1099	Blood-Cancer	GSE50006	GSM1211932	T	None	7.774787
1100	Blood-Cancer	GSE50006	GSM1211933	T	None	8.5736475
1101	Blood-Cancer	GSE50006	GSM1211934	T	None	8.189824
1102	Blood-Cancer	GSE50006	GSM1211935	T	None	8.303781
1103	Blood-Cancer	GSE50006	GSM1211936	T	None	7.9425144
1104	Blood-Cancer	GSE50006	GSM1211937	T	None	7.84549
1105	Blood-Cancer	GSE50006	GSM1211938	T	None	8.2526655
1106	Blood-Cancer	GSE50006	GSM1211939	T	None	7.70044
1107	Blood-Cancer	GSE50006	GSM1211940	T	None	8.60733
1108	Blood-Cancer	GSE50006	GSM1211941	T	None	7.8137813
1109	Blood-Cancer	GSE50006	GSM1211942	T	None	8.599913
1110	Blood-Cancer	GSE50006	GSM1211943	T	None	7.7813597
1111	Blood-Cancer	GSE50006	GSM1211944	T	None	8.622052
1112	Blood-Cancer	GSE50006	GSM1211945	T	None	8.392318
1113	Blood-Cancer	GSE50006	GSM1211946	T	None	8.3442955
1114	Blood-Cancer	GSE50006	GSM1211947	T	None	7.8009
1115	Blood-Cancer	GSE50006	GSM1211948	T	None	7.8009
1116	Blood-Cancer	GSE50006	GSM1211949	T	None	8.748193
1117	Blood-Cancer	GSE50006	GSM1211950	T	None	7.451211
1118	Blood-Cancer	GSE50006	GSM1211951	T	None	8.483816
1119	Blood-Cancer	GSE50006	GSM1211952	T	None	8.810572
1120	Blood-Cancer	GSE50006	GSM1211953	T	None	8.463525
1121	Blood-Cancer	GSE50006	GSM1211954	T	None	7.971544
1122	Blood-Cancer	GSE50006	GSM1211955	T	None	8.108524
1123	Blood-Cancer	GSE50006	GSM1211956	T	None	8.276124
1124	Blood-Cancer	GSE50006	GSM1211957	T	None	8.087462
1125	Blood-Cancer	GSE50006	GSM1211958	T	None	8.209454
1126	Blood-Cancer	GSE50006	GSM1211959	T	None	8.1649065
1127	Blood-Cancer	GSE50006	GSM1211960	T	None	8.7911625
1128	Blood-Cancer	GSE50006	GSM1211967	T	None	8.271463
1129	Blood-Cancer	GSE50006	GSM1211968	T	None	8.0443945
1130	Blood-Cancer	GSE50006	GSM1211969	T	None	7.894818
1131	Blood-Cancer	GSE50006	GSM1211970	T	None	7.965784
1132	Blood-Cancer	GSE50006	GSM1211971	T	None	8.438792
1133	Blood-Cancer	GSE50006	GSM1211972	T	None	7.0768156
1134	Blood-Cancer	GSE50006	GSM1211973	T	None	7.1189413
1135	Blood-Cancer	GSE50006	GSM1211974	T	None	8.357552
1136	Blood-Cancer	GSE50006	GSM1211975	T	None	7.900867
1137	Blood-Cancer	GSE50006	GSM1211976	T	None	8.174926
1138	Blood-Cancer	GSE50006	GSM1211977	T	None	7.894818
1139	Blood-Cancer	GSE50006	GSM1211978	T	None	7.6582117
1140	Blood-Cancer	GSE50006	GSM1211979	T	None	8.459432
1141	Blood-Cancer	GSE50006	GSM1211980	T	None	7.794416
1142	Blood-Cancer	GSE50006	GSM1211981	T	None	6.9068904
1143	Blood-Cancer	GSE50006	GSM1211982	T	None	7.4178524
1144	Blood-Cancer	GSE50006	GSM1211983	T	None	7.7347097
1145	Blood-Cancer	GSE50006	GSM1211984	T	None	8.103288
1146	Blood-Cancer	GSE50006	GSM1211985	T	None	7.6510515
1147	Blood-Cancer	GSE50006	GSM1211986	T	None	7.4757333
1148	Blood-Cancer	GSE50006	GSM1211987	T	None	7.84549
1149	Blood-Cancer	GSE50006	GSM1211988	T	None	8.0223675
1150	Blood-Cancer	GSE50006	GSM1211989	T	None	7.7142453
1151	Blood-Cancer	GSE50006	GSM1211990	T	None	7.9128895
1152	Blood-Cancer	GSE50006	GSM1211991	T	None	7.6510515
1153	Blood-Cancer	GSE50006	GSM1211992	T	None	7.9068904
1154	Blood-Cancer	GSE50006	GSM1211993	T	None	7.0552826
1155	Blood-Cancer	GSE50006	GSM1211994	T	None	8.076816
1156	Blood-Cancer	GSE50006	GSM1211995	T	None	8.092757
1157	Blood-Cancer	GSE50006	GSM1211996	T	None	7.748193
1158	Blood-Cancer	GSE50006	GSM1211997	T	None	7.8265486
1159	Blood-Cancer	GSE50006	GSM1211998	T	None	8.693487
1160	Blood-Cancer	GSE50006	GSM1211999	T	None	8.285402
