Index	Tissue	Dataset_ID	Sample_ID	T:Tissue;C:Cellline	Cellline_name	Expression_level
437	Bladder-Normal	GSE7307	GSM176279	T	None	9.06609
438	Bladder-Normal	GSE7307	GSM176280	T	None	9.01959
439	Bladder-Normal	GSE7307	GSM176428	T	None	9.445015
440	Bladder-Normal	GSE7307	GSM176429	T	None	9.47978
441	Bladder-Normal	GSE7307	GSM176430	T	None	9.519636
442	Bladder-Normal	GSE7476	GSM180991	T	None	9.287712
443	Bladder-Normal	GSE7476	GSM180992	T	None	9.0741415
444	Bladder-Normal	GSE7476	GSM180993	T	None	9.041659
445	Bladder-Normal	GSE7476	GSM180994	T	None	9.3014965
446	Bladder-Normal	GSE11783	GSM298203	T	None	9.121533
447	Bladder-Normal	GSE11783	GSM298204	T	None	9.483816
448	Bladder-Normal	GSE11783	GSM298212	T	None	9.214319
449	Bladder-Normal	GSE11783	GSM298215	T	None	9.566054
450	Bladder-Normal	GSE11783	GSM298216	T	None	9.932215
451	Bladder-Normal	GSE11783	GSM298217	T	None	9.78136
452	Bladder-Normal	GSE30522	GSM756935	T	None	9.960002
453	Bladder-Normal	GSE30522	GSM756936	T	None	9.771489
454	Bladder-Normal	GSE30522	GSM756937	T	None	10.070121
455	Bladder-Normal	GSE31189	GSM773176	T	None	9.60177
456	Bladder-Normal	GSE31189	GSM773177	T	None	9.303781
457	Bladder-Normal	GSE31189	GSM773178	T	None	9.73471
458	Bladder-Normal	GSE31189	GSM773179	T	None	8.954196
459	Bladder-Normal	GSE31189	GSM773180	T	None	10.036174
460	Bladder-Normal	GSE31189	GSM773181	T	None	9.076816
461	Bladder-Normal	GSE31189	GSM773182	T	None	9.700439
462	Bladder-Normal	GSE31189	GSM773183	T	None	9.968667
463	Bladder-Normal	GSE31189	GSM773184	T	None	10.142107
464	Bladder-Normal	GSE31189	GSM773185	T	None	9.911392
465	Bladder-Normal	GSE31189	GSM773186	T	None	9.634811
466	Bladder-Normal	GSE31189	GSM773187	T	None	7.4757333
467	Bladder-Normal	GSE31189	GSM773188	T	None	9.515699
468	Bladder-Normal	GSE31189	GSM773189	T	None	9.432542
469	Bladder-Normal	GSE31189	GSM773190	T	None	8.625709
470	Bladder-Normal	GSE31189	GSM773191	T	None	9.306062
471	Bladder-Normal	GSE31189	GSM773192	T	None	8.994353
472	Bladder-Normal	GSE31189	GSM773193	T	None	9.098032
473	Bladder-Normal	GSE31189	GSM773194	T	None	9.525521
474	Bladder-Normal	GSE31189	GSM773195	T	None	9.789534
475	Bladder-Normal	GSE31189	GSM773196	T	None	9.691744
476	Bladder-Normal	GSE31189	GSM773197	T	None	10.592457
477	Bladder-Normal	GSE31189	GSM773198	T	None	9.41996
478	Bladder-Normal	GSE31189	GSM773199	T	None	9.353147
479	Bladder-Normal	GSE31189	GSM773200	T	None	10.623881
480	Bladder-Normal	GSE31189	GSM773201	T	None	9.057992
481	Bladder-Normal	GSE31189	GSM773202	T	None	9.501837
482	Bladder-Normal	GSE31189	GSM773203	T	None	10.283089
483	Bladder-Normal	GSE31189	GSM773204	T	None	9.627534
484	Bladder-Normal	GSE31189	GSM773205	T	None	10.471675
485	Bladder-Normal	GSE31189	GSM773206	T	None	10.447083
486	Bladder-Normal	GSE31189	GSM773207	T	None	8.826549
487	Bladder-Normal	GSE31189	GSM773208	T	None	9.53333
488	Bladder-Normal	GSE31189	GSM773209	T	None	9.0443945
489	Bladder-Normal	GSE31189	GSM773210	T	None	10.685625
490	Bladder-Normal	GSE31189	GSM773211	T	None	10.457381
491	Bladder-Normal	GSE31189	GSM773212	T	None	10.638436
492	Bladder-Normal	GSE31189	GSM773213	T	None	10.732167
493	Bladder-Normal	GSE31189	GSM773214	T	None	10.216746
494	Bladder-Normal	GSE31189	GSM773215	T	None	9.897845
719	Blood-Cancer	GSE4588	GSM101869	T	None	9.859535
720	Blood-Cancer	GSE2109	GSM102457	T	None	10.496854
721	Blood-Cancer	GSE2109	GSM102466	T	None	9.682995
722	Blood-Cancer	GSE2109	GSM102514	T	None	9.422065
737	Blood-Cancer	GSE42040	GSM1030962	T	None	11.203348
738	Blood-Cancer	GSE42040	GSM1030963	T	None	10.733863
739	Blood-Cancer	GSE42040	GSM1030964	T	None	10.886458
740	Blood-Cancer	GSE42040	GSM1030965	T	None	10.319673
741	Blood-Cancer	GSE42040	GSM1030966	T	None	11.124122
742	Blood-Cancer	GSE42040	GSM1030967	T	None	10.6926155
743	Blood-Cancer	GSE42040	GSM1030968	T	None	11.543999
744	Blood-Cancer	GSE42040	GSM1030969	T	None	10.204571
745	Blood-Cancer	GSE42040	GSM1030970	T	None	10.346514
746	Blood-Cancer	GSE42040	GSM1030971	T	None	10.38694
747	Blood-Cancer	GSE42040	GSM1030972	T	None	10.273795
748	Blood-Cancer	GSE42040	GSM1030973	T	None	10.897845
749	Blood-Cancer	GSE42040	GSM1030974	T	None	11.0741415
750	Blood-Cancer	GSE42040	GSM1030975	T	None	10.947637
751	Blood-Cancer	GSE42040	GSM1030976	T	None	10.49085
752	Blood-Cancer	GSE42040	GSM1030977	T	None	10.755722
753	Blood-Cancer	GSE42040	GSM1030978	T	None	10.04029
754	Blood-Cancer	GSE42040	GSM1030979	T	None	10.084808
755	Blood-Cancer	GSE42040	GSM1030980	T	None	11.224605
756	Blood-Cancer	GSE42040	GSM1030981	T	None	9.55267
757	Blood-Cancer	GSE42040	GSM1030982	T	None	10.071463
758	Blood-Cancer	GSE42040	GSM1030983	T	None	10.906139
759	Blood-Cancer	GSE42040	GSM1030984	T	None	11.674192
760	Blood-Cancer	GSE42040	GSM1030985	T	None	10.598983
761	Blood-Cancer	GSE42040	GSM1030986	T	None	11.134426
762	Blood-Cancer	GSE42040	GSM1030987	T	None	11.169299
763	Blood-Cancer	GSE42040	GSM1030988	T	None	9.771489
764	Blood-Cancer	GSE42040	GSM1030989	T	None	9.211888
765	Blood-Cancer	GSE42040	GSM1030990	T	None	10.899357
766	Blood-Cancer	GSE42040	GSM1030991	T	None	11.139551
767	Blood-Cancer	GSE42040	GSM1030992	T	None	10.33539
768	Blood-Cancer	GSE42040	GSM1030993	T	None	9.556506
769	Blood-Cancer	GSE42040	GSM1030994	T	None	10.770664
770	Blood-Cancer	GSE42040	GSM1030995	T	None	10.071463
771	Blood-Cancer	GSE42040	GSM1030996	T	None	11.61379
772	Blood-Cancer	GSE42040	GSM1030997	T	None	10.997179
773	Blood-Cancer	GSE42040	GSM1030998	T	None	11.543999
774	Blood-Cancer	GSE42040	GSM1030999	T	None	11.181773
775	Blood-Cancer	GSE42040	GSM1031000	T	None	9.98014
776	Blood-Cancer	GSE42040	GSM1031001	T	None	11.693922
777	Blood-Cancer	GSE42040	GSM1031002	T	None	9.659996
778	Blood-Cancer	GSE42040	GSM1031003	T	None	10.710807
779	Blood-Cancer	GSE42040	GSM1031004	T	None	10.112439
780	Blood-Cancer	GSE42040	GSM1031005	T	None	9.813781
781	Blood-Cancer	GSE42040	GSM1031006	T	None	10.478769
782	Blood-Cancer	GSE42040	GSM1031007	T	None	10.839991
783	Blood-Cancer	GSE42040	GSM1031008	T	None	9.981567
784	Blood-Cancer	GSE42040	GSM1031009	T	None	11.391781
785	Blood-Cancer	GSE42040	GSM1031010	T	None	10.61379
786	Blood-Cancer	GSE42040	GSM1031011	T	None	9.935165
787	Blood-Cancer	GSE42040	GSM1031012	T	None	11.653741
788	Blood-Cancer	GSE42040	GSM1031013	T	None	10.957102
789	Blood-Cancer	GSE42040	GSM1031014	T	None	11.371777
790	Blood-Cancer	GSE42040	GSM1031015	T	None	10.847057
791	Blood-Cancer	GSE42040	GSM1031016	T	None	11.358651
792	Blood-Cancer	GSE42040	GSM1031017	T	None	10.995768
793	Blood-Cancer	GSE42040	GSM1031018	T	None	11.373409
794	Blood-Cancer	GSE42040	GSM1031019	T	None	11.174301
795	Blood-Cancer	GSE42040	GSM1031020	T	None	10.0182
796	Blood-Cancer	GSE42040	GSM1031021	T	None	11.327553
797	Blood-Cancer	GSE42040	GSM1031022	T	None	10.648357
798	Blood-Cancer	GSE42040	GSM1031023	T	None	10.878818
799	Blood-Cancer	GSE42040	GSM1031024	T	None	11.516685
800	Blood-Cancer	GSE42040	GSM1031025	T	None	11.754888
801	Blood-Cancer	GSE42040	GSM1031026	T	None	10.953469
802	Blood-Cancer	GSE42040	GSM1031027	T	None	11.17742
803	Blood-Cancer	GSE42040	GSM1031028	T	None	11.482304
804	Blood-Cancer	GSE42040	GSM1031029	T	None	10.900112
805	Blood-Cancer	GSE42040	GSM1031030	T	None	10.891784
806	Blood-Cancer	GSE42040	GSM1031031	T	None	10.708221
807	Blood-Cancer	GSE42040	GSM1031032	T	None	10.600842
808	Blood-Cancer	GSE42040	GSM1031033	T	None	10.906891
809	Blood-Cancer	GSE42040	GSM1031034	T	None	10.726218
810	Blood-Cancer	GSE42040	GSM1031035	T	None	10.951284
811	Blood-Cancer	GSE42040	GSM1031036	T	None	10.027906
812	Blood-Cancer	GSE42040	GSM1031037	T	None	10.360847
813	Blood-Cancer	GSE42040	GSM1031038	T	None	10.612868
814	Blood-Cancer	GSE42040	GSM1031039	T	None	10.23721
815	Blood-Cancer	GSE42040	GSM1031040	T	None	11.0182
816	Blood-Cancer	GSE42064	GSM1031831	T	None	9.216746
817	Blood-Cancer	GSE42064	GSM1031832	T	None	9.457381
818	Blood-Cancer	GSE42064	GSM1031833	T	None	10.854868
819	Blood-Cancer	GSE42064	GSM1031834	T	None	9.199673
820	Blood-Cancer	GSE42064	GSM1031835	T	None	9.994353
821	Blood-Cancer	GSE42064	GSM1031836	T	None	9.453271
822	Blood-Cancer	GSE42064	GSM1031837	T	None	10.090113
823	Blood-Cancer	GSE42064	GSM1031838	T	None	10.240791
824	Blood-Cancer	GSE42064	GSM1031839	T	None	10.879583
825	Blood-Cancer	GSE42064	GSM1031840	T	None	8.994353
826	Blood-Cancer	GSE42064	GSM1031841	T	None	9.507794
827	Blood-Cancer	GSE42064	GSM1031842	T	None	10.427313
828	Blood-Cancer	GSE42064	GSM1031843	T	None	9.73978
829	Blood-Cancer	GSE42064	GSM1031844	T	None	9.049849
830	Blood-Cancer	GSE42064	GSM1031845	T	None	8.897845
831	Blood-Cancer	GSE42064	GSM1031846	T	None	9.4346285
832	Blood-Cancer	GSE42064	GSM1031847	T	None	9.187352
833	Blood-Cancer	GSE42064	GSM1031848	T	None	9.584963
834	Blood-Cancer	GSE42064	GSM1031849	T	None	8.672425
835	Blood-Cancer	GSE42064	GSM1031850	T	None	8.744834
836	Blood-Cancer	GSE42064	GSM1031851	T	None	9.290019
837	Blood-Cancer	GSE42064	GSM1031852	T	None	10.411511
838	Blood-Cancer	GSE42064	GSM1031853	T	None	9.4346285
839	Blood-Cancer	GSE42064	GSM1031854	T	None	9.292321
840	Blood-Cancer	GSE42064	GSM1031855	T	None	10.319673
841	Blood-Cancer	GSE42064	GSM1031856	T	None	9.627534
842	Blood-Cancer	GSE42064	GSM1031857	T	None	9.674192
843	Blood-Cancer	GSE42064	GSM1031858	T	None	9.134426
844	Blood-Cancer	GSE42064	GSM1031859	T	None	8.906891
845	Blood-Cancer	GSE42064	GSM1031860	T	None	9.941048
846	Blood-Cancer	GSE42064	GSM1031861	T	None	9.197217
847	Blood-Cancer	GSE42064	GSM1031862	T	None	9.962896
848	Blood-Cancer	GSE42064	GSM1031863	T	None	9.515699
849	Blood-Cancer	GSE42064	GSM1031864	T	None	9.392318
850	Blood-Cancer	GSE42064	GSM1031865	T	None	10.414685
851	Blood-Cancer	GSE42064	GSM1031866	T	None	8.238404
852	Blood-Cancer	GSE42064	GSM1031867	T	None	9.609179
853	Blood-Cancer	GSE42064	GSM1031868	T	None	8.9128895
918	Blood-Cancer	GSE44337	GSM1083475	T	None	9.821774
919	Blood-Cancer	GSE44337	GSM1083476	T	None	9.317412
920	Blood-Cancer	GSE44337	GSM1083477	T	None	8.988685
921	Blood-Cancer	GSE44337	GSM1083478	T	None	9.453271
922	Blood-Cancer	GSE44337	GSM1083479	T	None	9.285402
923	Blood-Cancer	GSE44337	GSM1083480	T	None	10.091435
924	Blood-Cancer	GSE44337	GSM1083481	T	None	9.152285
925	Blood-Cancer	GSE44337	GSM1083482	T	None	9.342074
926	Blood-Cancer	GSE44337	GSM1083483	T	None	8.921841
929	Blood-Cancer	GSE45736	GSM1113422	T	None	10.84235
930	Blood-Cancer	GSE45736	GSM1113423	T	None	10.79279
931	Blood-Cancer	GSE45736	GSM1113424	T	None	10.6821165
932	Blood-Cancer	GSE46170	GSM1125352	T	None	10.485829
933	Blood-Cancer	GSE46170	GSM1125353	T	None	10.718533
934	Blood-Cancer	GSE46170	GSM1125354	T	None	10.3955345
935	Blood-Cancer	GSE46170	GSM1125355	T	None	9.7911625
936	Blood-Cancer	GSE46170	GSM1125356	T	None	9.829722
937	Blood-Cancer	GSE46170	GSM1125357	T	None	10.3185425
938	Blood-Cancer	GSE46170	GSM1125358	T	None	9.924812
939	Blood-Cancer	GSE46170	GSM1125359	T	None	9.162392
940	Blood-Cancer	GSE46170	GSM1125360	T	None	10.0741415
941	Blood-Cancer	GSE46170	GSM1125361	T	None	10.854868
942	Blood-Cancer	GSE46170	GSM1125362	T	None	10.505812
943	Blood-Cancer	GSE46170	GSM1125363	T	None	10.023754
944	Blood-Cancer	GSE46170	GSM1125364	T	None	10.328675
945	Blood-Cancer	GSE46170	GSM1125365	T	None	10.422065
946	Blood-Cancer	GSE46170	GSM1125366	T	None	9.409391
947	Blood-Cancer	GSE46170	GSM1125367	T	None	10.032045
948	Blood-Cancer	GSE46170	GSM1125368	T	None	9.789534
949	Blood-Cancer	GSE46170	GSM1125369	T	None	10.383704
950	Blood-Cancer	GSE46170	GSM1125370	T	None	10.308339
951	Blood-Cancer	GSE46170	GSM1125372	T	None	10.143383
952	Blood-Cancer	GSE46170	GSM1125373	T	None	10.501837
953	Blood-Cancer	GSE46170	GSM1125374	T	None	9.588715
954	Blood-Cancer	GSE46170	GSM1125375	T	None	11.007028
955	Blood-Cancer	GSE46170	GSM1125376	T	None	10.113742
956	Blood-Cancer	GSE46170	GSM1125377	T	None	9.929258
957	Blood-Cancer	GSE46170	GSM1125378	T	None	11.414157
958	Blood-Cancer	GSE46170	GSM1125383	T	None	9.799282
959	Blood-Cancer	GSE46170	GSM1125384	T	None	10.263269
960	Blood-Cancer	GSE46170	GSM1125386	T	None	10.287712
961	Blood-Cancer	GSE46170	GSM1125387	T	None	9.985842
962	Blood-Cancer	GSE46170	GSM1125388	T	None	10.16365
963	Blood-Cancer	GSE46819	GSM1138793	T	None	9.995768
964	Blood-Cancer	GSE46819	GSM1138794	T	None	9.7911625
965	Blood-Cancer	GSE46819	GSM1138795	T	None	10.221587
966	Blood-Cancer	GSE46819	GSM1138796	T	None	10.952742
967	Blood-Cancer	GSE46819	GSM1138797	T	None	9.581201
968	Blood-Cancer	GSE46819	GSM1138798	T	None	11.312883
969	Blood-Cancer	GSE46819	GSM1138799	T	None	9.839204
970	Blood-Cancer	GSE46819	GSM1138800	T	None	10.883407
971	Blood-Cancer	GSE46819	GSM1138801	T	None	10.509775
972	Blood-Cancer	GSE46819	GSM1138802	T	None	9.481799
973	Blood-Cancer	GSE46819	GSM1138803	T	None	10.034799
974	Blood-Cancer	GSE46819	GSM1138804	T	None	10.954924
979	Blood-Cancer	GSE49032	GSM1143783	T	None	9.6510515
980	Blood-Cancer	GSE49032	GSM1143784	T	None	10.308339
981	Blood-Cancer	GSE49032	GSM1143785	T	None	9.312883
982	Blood-Cancer	GSE49032	GSM1143786	T	None	8.618385
983	Blood-Cancer	GSE49032	GSM1143787	T	None	10.464546
984	Blood-Cancer	GSE49032	GSM1143788	T	None	10.0512085
985	Blood-Cancer	GSE49032	GSM1143789	T	None	10.73047
986	Blood-Cancer	GSE49032	GSM1143790	T	None	9.784635
987	Blood-Cancer	GSE49032	GSM1143791	T	None	9.426265
988	Blood-Cancer	GSE49032	GSM1143792	T	None	9.820179
989	Blood-Cancer	GSE49032	GSM1143793	T	None	7.97728
990	Blood-Cancer	GSE49032	GSM1143794	T	None	10.580258
991	Blood-Cancer	GSE49032	GSM1143795	T	None	9.884171
992	Blood-Cancer	GSE49032	GSM1143797	T	None	9.804131
993	Blood-Cancer	GSE49032	GSM1143798	T	None	9.590587
994	Blood-Cancer	GSE49032	GSM1143799	T	None	9.729621
995	Blood-Cancer	GSE49032	GSM1143800	T	None	9.638436
996	Blood-Cancer	GSE49032	GSM1143801	T	None	9.3706875
997	Blood-Cancer	GSE49032	GSM1143802	T	None	9.105908
998	Blood-Cancer	GSE49032	GSM1143803	T	None	10.542065
999	Blood-Cancer	GSE49032	GSM1143804	T	None	9.659996
1000	Blood-Cancer	GSE49032	GSM1143805	T	None	10.921097
1001	Blood-Cancer	GSE49032	GSM1143806	T	None	10.627534
1002	Blood-Cancer	GSE49032	GSM1143807	T	None	9.746514
1003	Blood-Cancer	GSE49032	GSM1143808	T	None	9.02514
1004	Blood-Cancer	GSE49032	GSM1143809	T	None	11.454813
1005	Blood-Cancer	GSE49032	GSM1143810	T	None	9.002815
1006	Blood-Cancer	GSE49032	GSM1143811	T	None	9.661778
1007	Blood-Cancer	GSE49032	GSM1143812	T	None	9.467606
1008	Blood-Cancer	GSE49032	GSM1143813	T	None	9.038919
1009	Blood-Cancer	GSE49032	GSM1143814	T	None	9.245553
1010	Blood-Cancer	GSE49032	GSM1143815	T	None	9.851749
1011	Blood-Cancer	GSE49032	GSM1143816	T	None	10.1848755
1012	Blood-Cancer	GSE49032	GSM1143817	T	None	9.090113
1013	Blood-Cancer	GSE49032	GSM1143818	T	None	10.227616
1014	Blood-Cancer	GSE49032	GSM1143819	T	None	9.523562
1015	Blood-Cancer	GSE49032	GSM1143820	T	None	10.457381
1016	Blood-Cancer	GSE49032	GSM1143821	T	None	9.952742
1017	Blood-Cancer	GSE49032	GSM1143822	T	None	9.550747
1018	Blood-Cancer	GSE49032	GSM1143823	T	None	9.440869
1019	Blood-Cancer	GSE49032	GSM1143824	T	None	9.894817
1020	Blood-Cancer	GSE49032	GSM1143825	T	None	8.936638
1021	Blood-Cancer	GSE49032	GSM1143826	T	None	10.485829
1022	Blood-Cancer	GSE49032	GSM1143827	T	None	9.982993
1023	Blood-Cancer	GSE49032	GSM1143828	T	None	9.204571
1024	Blood-Cancer	GSE49032	GSM1143829	T	None	9.076816
1025	Blood-Cancer	GSE49032	GSM1143830	T	None	9.828136
1026	Blood-Cancer	GSE49032	GSM1143831	T	None	7.8887434
1027	Blood-Cancer	GSE49032	GSM1143832	T	None	9.936638
1028	Blood-Cancer	GSE49032	GSM1143833	T	None	9.53333
1029	Blood-Cancer	GSE49032	GSM1143834	T	None	9.84549
1030	Blood-Cancer	GSE49032	GSM1143835	T	None	9.579316
1031	Blood-Cancer	GSE49032	GSM1143836	T	None	10.41257
1032	Blood-Cancer	GSE49032	GSM1143837	T	None	9.539159
1033	Blood-Cancer	GSE49032	GSM1143838	T	None	9.6510515
1034	Blood-Cancer	GSE49032	GSM1143839	T	None	10.761551
1035	Blood-Cancer	GSE49032	GSM1143840	T	None	10.286558
1036	Blood-Cancer	GSE49032	GSM1143841	T	None	9.885696
1037	Blood-Cancer	GSE49032	GSM1143842	T	None	8.820179
1038	Blood-Cancer	GSE49032	GSM1143843	T	None	9.85331
1039	Blood-Cancer	GSE49032	GSM1143844	T	None	9.970106
1040	Blood-Cancer	GSE49032	GSM1143845	T	None	11.158609
1041	Blood-Cancer	GSE49032	GSM1143846	T	None	9.917372
1042	Blood-Cancer	GSE49032	GSM1143847	T	None	10.007028
1043	Blood-Cancer	GSE49032	GSM1143848	T	None	9.5961895
1044	Blood-Cancer	GSE49032	GSM1143849	T	None	9.764872
1045	Blood-Cancer	GSE49032	GSM1143850	T	None	9.831307
1046	Blood-Cancer	GSE49032	GSM1143851	T	None	9.48784
1047	Blood-Cancer	GSE49032	GSM1143852	T	None	9.663558
1048	Blood-Cancer	GSE49032	GSM1143853	T	None	10.584963
1049	Blood-Cancer	GSE49032	GSM1143854	T	None	8.144658
1050	Blood-Cancer	GSE49032	GSM1143855	T	None	9.834471
1051	Blood-Cancer	GSE49032	GSM1143856	T	None	9.469642
1052	Blood-Cancer	GSE49032	GSM1143857	T	None	9.0443945
1053	Blood-Cancer	GSE49032	GSM1143858	T	None	10.029287
1054	Blood-Cancer	GSE49032	GSM1143859	T	None	8.78136
1055	Blood-Cancer	GSE49032	GSM1143860	T	None	9.859535
1056	Blood-Cancer	GSE49032	GSM1143865	T	None	10.112439
1057	Blood-Cancer	GSE49032	GSM1143866	T	None	10.249113
1058	Blood-Cancer	GSE49032	GSM1143867	T	None	9.207014
1059	Blood-Cancer	GSE49032	GSM1143868	T	None	10.825754
1060	Blood-Cancer	GSE49032	GSM1143869	T	None	9.942514
1061	Blood-Cancer	GSE49032	GSM1143872	T	None	8.169925
1062	Blood-Cancer	GSE49032	GSM1143873	T	None	8.189824
1063	Blood-Cancer	GSE49032	GSM1143874	T	None	9.0443945
1064	Blood-Cancer	GSE49032	GSM1143876	T	None	9.149747
1065	Blood-Cancer	GSE49032	GSM1143877	T	None	10.63753
1066	Blood-Cancer	GSE49032	GSM1143878	T	None	10.138271
1067	Blood-Cancer	GSE49032	GSM1143879	T	None	9.717676
1068	Blood-Cancer	GSE49032	GSM1143880	T	None	10.957828
1069	Blood-Cancer	GSE49032	GSM1143881	T	None	10.583083
1070	Blood-Cancer	GSE49032	GSM1143882	T	None	9.333156
1071	Blood-Cancer	GSE49032	GSM1143883	T	None	8.3663225
1072	Blood-Cancer	GSE49032	GSM1143884	T	None	9.346514
1073	Blood-Cancer	GSE49032	GSM1143885	T	None	9.623881
1074	Blood-Cancer	GSE49032	GSM1143886	T	None	10.171177
1075	Blood-Cancer	GSE49032	GSM1143887	T	None	9.324181
1076	Blood-Cancer	GSE49032	GSM1143888	T	None	9.493855
1077	Blood-Cancer	GSE49032	GSM1143889	T	None	10.203348
1078	Blood-Cancer	GSE47355	GSM1148070	T	None	9.497851
1079	Blood-Cancer	GSE47355	GSM1148071	T	None	8.820179
1080	Blood-Cancer	GSE47355	GSM1148072	T	None	9.642052
1081	Blood-Cancer	GSE47355	GSM1148073	T	None	9.290019
1082	Blood-Cancer	GSE2109	GSM117688	T	None	10.430452
1083	Blood-Cancer	GSE2109	GSM117765	T	None	9.571753
1084	Blood-Cancer	GSE2109	GSM117771	T	None	9.17742
1085	Blood-Cancer	GSE50006	GSM1211900	T	None	10.23721
1086	Blood-Cancer	GSE50006	GSM1211901	T	None	9.948367
1087	Blood-Cancer	GSE50006	GSM1211902	T	None	9.52943
1088	Blood-Cancer	GSE50006	GSM1211903	T	None	9.843921
1089	Blood-Cancer	GSE50006	GSM1211904	T	None	9.851749
1090	Blood-Cancer	GSE50006	GSM1211905	T	None	9.668885
1091	Blood-Cancer	GSE50006	GSM1211906	T	None	10.333156
1092	Blood-Cancer	GSE50006	GSM1211907	T	None	9.6402445
1093	Blood-Cancer	GSE50006	GSM1211922	T	None	9.647458
1094	Blood-Cancer	GSE50006	GSM1211923	T	None	9.675957
1095	Blood-Cancer	GSE50006	GSM1211924	T	None	10.041659
1096	Blood-Cancer	GSE50006	GSM1211925	T	None	9.79604
1097	Blood-Cancer	GSE50006	GSM1211926	T	None	9.946906
1098	Blood-Cancer	GSE50006	GSM1211927	T	None	9.523562
1099	Blood-Cancer	GSE50006	GSM1211932	T	None	9.8008995
1100	Blood-Cancer	GSE50006	GSM1211933	T	None	9.840778
1101	Blood-Cancer	GSE50006	GSM1211934	T	None	10.334273
1102	Blood-Cancer	GSE50006	GSM1211935	T	None	9.02514
1103	Blood-Cancer	GSE50006	GSM1211936	T	None	9.569856
1104	Blood-Cancer	GSE50006	GSM1211937	T	None	10.153552
1105	Blood-Cancer	GSE50006	GSM1211938	T	None	9.67772
1106	Blood-Cancer	GSE50006	GSM1211939	T	None	9.864186
1107	Blood-Cancer	GSE50006	GSM1211940	T	None	9.57554
1108	Blood-Cancer	GSE50006	GSM1211941	T	None	10.096715
1109	Blood-Cancer	GSE50006	GSM1211942	T	None	9.773139
1110	Blood-Cancer	GSE50006	GSM1211943	T	None	9.746514
1111	Blood-Cancer	GSE50006	GSM1211944	T	None	10.174926
1112	Blood-Cancer	GSE50006	GSM1211945	T	None	9.995768
1113	Blood-Cancer	GSE50006	GSM1211946	T	None	9.375039
1114	Blood-Cancer	GSE50006	GSM1211947	T	None	10.02514
1115	Blood-Cancer	GSE50006	GSM1211948	T	None	9.994353
1116	Blood-Cancer	GSE50006	GSM1211949	T	None	9.594325
1117	Blood-Cancer	GSE50006	GSM1211950	T	None	10.152285
1118	Blood-Cancer	GSE50006	GSM1211951	T	None	11.115044
1119	Blood-Cancer	GSE50006	GSM1211952	T	None	8.991522
1120	Blood-Cancer	GSE50006	GSM1211953	T	None	9.214319
1121	Blood-Cancer	GSE50006	GSM1211954	T	None	9.941048
1122	Blood-Cancer	GSE50006	GSM1211955	T	None	9.430452
1123	Blood-Cancer	GSE50006	GSM1211956	T	None	10.41257
1124	Blood-Cancer	GSE50006	GSM1211957	T	None	11.369597
1125	Blood-Cancer	GSE50006	GSM1211958	T	None	9.28077
1126	Blood-Cancer	GSE50006	GSM1211959	T	None	10.706496
1127	Blood-Cancer	GSE50006	GSM1211960	T	None	10.459432
1128	Blood-Cancer	GSE50006	GSM1211967	T	None	10.124122
1129	Blood-Cancer	GSE50006	GSM1211968	T	None	10.200898
1130	Blood-Cancer	GSE50006	GSM1211969	T	None	9.920353
1131	Blood-Cancer	GSE50006	GSM1211970	T	None	10.007028
1132	Blood-Cancer	GSE50006	GSM1211971	T	None	9.990104
1133	Blood-Cancer	GSE50006	GSM1211972	T	None	9.6456585
1134	Blood-Cancer	GSE50006	GSM1211973	T	None	9.668885
1135	Blood-Cancer	GSE50006	GSM1211974	T	None	10.118941
1136	Blood-Cancer	GSE50006	GSM1211975	T	None	9.636624
1137	Blood-Cancer	GSE50006	GSM1211976	T	None	9.60177
1138	Blood-Cancer	GSE50006	GSM1211977	T	None	9.805744
1139	Blood-Cancer	GSE50006	GSM1211978	T	None	10.036174
1140	Blood-Cancer	GSE50006	GSM1211979	T	None	10.458406
1141	Blood-Cancer	GSE50006	GSM1211980	T	None	10.854868
1142	Blood-Cancer	GSE50006	GSM1211981	T	None	11.22942
1143	Blood-Cancer	GSE50006	GSM1211982	T	None	9.902375
1144	Blood-Cancer	GSE50006	GSM1211983	T	None	9.055283
1145	Blood-Cancer	GSE50006	GSM1211984	T	None	9.805744
1146	Blood-Cancer	GSE50006	GSM1211985	T	None	10.159871
1147	Blood-Cancer	GSE50006	GSM1211986	T	None	9.430452
1148	Blood-Cancer	GSE50006	GSM1211987	T	None	9.909893
1149	Blood-Cancer	GSE50006	GSM1211988	T	None	10.04029
1150	Blood-Cancer	GSE50006	GSM1211989	T	None	9.4998455
1151	Blood-Cancer	GSE50006	GSM1211990	T	None	9.731319
1152	Blood-Cancer	GSE50006	GSM1211991	T	None	11.1718025
1153	Blood-Cancer	GSE50006	GSM1211992	T	None	9.88722
1154	Blood-Cancer	GSE50006	GSM1211993	T	None	9.821774
1155	Blood-Cancer	GSE50006	GSM1211994	T	None	9.584963
1156	Blood-Cancer	GSE50006	GSM1211995	T	None	9.546894
1157	Blood-Cancer	GSE50006	GSM1211996	T	None	9.984419
1158	Blood-Cancer	GSE50006	GSM1211997	T	None	9.519636
1159	Blood-Cancer	GSE50006	GSM1211998	T	None	9.590587
1160	Blood-Cancer	GSE50006	GSM1211999	T	None	9.88722
1161	Blood-Cancer	GSE50006	GSM1212000	T	None	10.503826
1162	Blood-Cancer	GSE50006	GSM1212001	T	None	10.2300205
