Index	Tissue	Dataset_ID	Sample_ID	T:Tissue;C:Cellline	Cellline_name	Expression_level
435	Bladder-Cancer	GSE2109	GSM89073	T	None	8.285402
436	Bladder-Normal	GSE43346	GSM1060746	T	None	9.147205
437	Bladder-Normal	GSE7307	GSM176279	T	None	8.0821495
438	Bladder-Normal	GSE7307	GSM176280	T	None	8.2620945
439	Bladder-Normal	GSE7307	GSM176428	T	None	8.204571
440	Bladder-Normal	GSE7307	GSM176429	T	None	7.83289
441	Bladder-Normal	GSE7307	GSM176430	T	None	7.491853
442	Bladder-Normal	GSE7476	GSM180991	T	None	8.224002
443	Bladder-Normal	GSE7476	GSM180992	T	None	8.550747
444	Bladder-Normal	GSE7476	GSM180993	T	None	8.519636
445	Bladder-Normal	GSE7476	GSM180994	T	None	8.1947565
446	Bladder-Normal	GSE11783	GSM298203	T	None	8.689998
447	Bladder-Normal	GSE11783	GSM298204	T	None	8.682995
448	Bladder-Normal	GSE11783	GSM298212	T	None	8.682995
449	Bladder-Normal	GSE11783	GSM298215	T	None	8.748193
450	Bladder-Normal	GSE11783	GSM298216	T	None	8.968667
451	Bladder-Normal	GSE11783	GSM298217	T	None	9.129283
452	Bladder-Normal	GSE30522	GSM756935	T	None	8.422065
453	Bladder-Normal	GSE30522	GSM756936	T	None	8.47978
454	Bladder-Normal	GSE30522	GSM756937	T	None	8.6402445
455	Bladder-Normal	GSE31189	GSM773176	T	None	8.405142
456	Bladder-Normal	GSE31189	GSM773177	T	None	8.84235
457	Bladder-Normal	GSE31189	GSM773178	T	None	5.357552
458	Bladder-Normal	GSE31189	GSM773179	T	None	8.442944
459	Bladder-Normal	GSE31189	GSM773180	T	None	8.945444
460	Bladder-Normal	GSE31189	GSM773181	T	None	7.9541965
461	Bladder-Normal	GSE31189	GSM773182	T	None	9.829722
462	Bladder-Normal	GSE31189	GSM773183	T	None	8.643856
463	Bladder-Normal	GSE31189	GSM773184	T	None	9.390169
464	Bladder-Normal	GSE31189	GSM773185	T	None	9.113742
465	Bladder-Normal	GSE31189	GSM773186	T	None	8.864186
466	Bladder-Normal	GSE31189	GSM773187	T	None	7.5622425
467	Bladder-Normal	GSE31189	GSM773188	T	None	7.83289
468	Bladder-Normal	GSE31189	GSM773189	T	None	7.312883
469	Bladder-Normal	GSE31189	GSM773190	T	None	8.321928
470	Bladder-Normal	GSE31189	GSM773191	T	None	7.7813597
471	Bladder-Normal	GSE31189	GSM773192	T	None	8.451211
472	Bladder-Normal	GSE31189	GSM773193	T	None	8.939579
473	Bladder-Normal	GSE31189	GSM773194	T	None	5.7548876
474	Bladder-Normal	GSE31189	GSM773195	T	None	6.3750396
475	Bladder-Normal	GSE31189	GSM773196	T	None	7.0552826
476	Bladder-Normal	GSE31189	GSM773197	T	None	8.820179
477	Bladder-Normal	GSE31189	GSM773198	T	None	9.036174
478	Bladder-Normal	GSE31189	GSM773199	T	None	9.147205
479	Bladder-Normal	GSE31189	GSM773200	T	None	7.6220517
480	Bladder-Normal	GSE31189	GSM773201	T	None	9.861087
481	Bladder-Normal	GSE31189	GSM773202	T	None	9.2620945
482	Bladder-Normal	GSE31189	GSM773203	T	None	8.129283
483	Bladder-Normal	GSE31189	GSM773204	T	None	9.929258
484	Bladder-Normal	GSE31189	GSM773205	T	None	8.761551
485	Bladder-Normal	GSE31189	GSM773206	T	None	9.090113
486	Bladder-Normal	GSE31189	GSM773207	T	None	9.377211
487	Bladder-Normal	GSE31189	GSM773208	T	None	9.675957
488	Bladder-Normal	GSE31189	GSM773209	T	None	9.049849
489	Bladder-Normal	GSE31189	GSM773210	T	None	7.7279205
490	Bladder-Normal	GSE31189	GSM773211	T	None	6.9068904
491	Bladder-Normal	GSE31189	GSM773212	T	None	7.9886847
492	Bladder-Normal	GSE31189	GSM773213	T	None	7.4594316
493	Bladder-Normal	GSE31189	GSM773214	T	None	8.0
494	Bladder-Normal	GSE31189	GSM773215	T	None	7.0768156
719	Blood-Cancer	GSE4588	GSM101869	T	None	8.40088
720	Blood-Cancer	GSE2109	GSM102457	T	None	7.592457
721	Blood-Cancer	GSE2109	GSM102466	T	None	7.8641863
722	Blood-Cancer	GSE2109	GSM102514	T	None	7.7813597
737	Blood-Cancer	GSE42040	GSM1030962	T	None	9.071463
738	Blood-Cancer	GSE42040	GSM1030963	T	None	8.906891
739	Blood-Cancer	GSE42040	GSM1030964	T	None	7.894818
740	Blood-Cancer	GSE42040	GSM1030965	T	None	7.7142453
741	Blood-Cancer	GSE42040	GSM1030966	T	None	8.888743
742	Blood-Cancer	GSE42040	GSM1030967	T	None	8.603626
743	Blood-Cancer	GSE42040	GSM1030968	T	None	9.379378
744	Blood-Cancer	GSE42040	GSM1030969	T	None	7.9128895
745	Blood-Cancer	GSE42040	GSM1030970	T	None	7.330917
746	Blood-Cancer	GSE42040	GSM1030971	T	None	8.527477
747	Blood-Cancer	GSE42040	GSM1030972	T	None	8.936638
748	Blood-Cancer	GSE42040	GSM1030973	T	None	8.696967
749	Blood-Cancer	GSE42040	GSM1030974	T	None	8.507794
750	Blood-Cancer	GSE42040	GSM1030975	T	None	8.353147
751	Blood-Cancer	GSE42040	GSM1030976	T	None	8.290019
752	Blood-Cancer	GSE42040	GSM1030977	T	None	8.515699
753	Blood-Cancer	GSE42040	GSM1030978	T	None	9.2502985
754	Blood-Cancer	GSE42040	GSM1030979	T	None	8.379378
755	Blood-Cancer	GSE42040	GSM1030980	T	None	8.554589
756	Blood-Cancer	GSE42040	GSM1030981	T	None	7.8887434
757	Blood-Cancer	GSE42040	GSM1030982	T	None	7.6510515
758	Blood-Cancer	GSE42040	GSM1030983	T	None	9.202124
759	Blood-Cancer	GSE42040	GSM1030984	T	None	9.618385
760	Blood-Cancer	GSE42040	GSM1030985	T	None	8.717676
761	Blood-Cancer	GSE42040	GSM1030986	T	None	9.357552
762	Blood-Cancer	GSE42040	GSM1030987	T	None	8.3706875
763	Blood-Cancer	GSE42040	GSM1030988	T	None	7.7347097
764	Blood-Cancer	GSE42040	GSM1030989	T	None	7.6865005
765	Blood-Cancer	GSE42040	GSM1030990	T	None	7.971544
766	Blood-Cancer	GSE42040	GSM1030991	T	None	8.4998455
767	Blood-Cancer	GSE42040	GSM1030992	T	None	8.430452
768	Blood-Cancer	GSE42040	GSM1030993	T	None	8.124122
769	Blood-Cancer	GSE42040	GSM1030994	T	None	8.954196
770	Blood-Cancer	GSE42040	GSM1030995	T	None	8.266787
771	Blood-Cancer	GSE42040	GSM1030996	T	None	9.599913
772	Blood-Cancer	GSE42040	GSM1030997	T	None	8.909893
773	Blood-Cancer	GSE42040	GSM1030998	T	None	9.631177
774	Blood-Cancer	GSE42040	GSM1030999	T	None	8.915879
775	Blood-Cancer	GSE42040	GSM1031000	T	None	8.33985
776	Blood-Cancer	GSE42040	GSM1031001	T	None	10.329797
777	Blood-Cancer	GSE42040	GSM1031002	T	None	7.139551
778	Blood-Cancer	GSE42040	GSM1031003	T	None	8.276124
779	Blood-Cancer	GSE42040	GSM1031004	T	None	7.7142453
780	Blood-Cancer	GSE42040	GSM1031005	T	None	8.643856
781	Blood-Cancer	GSE42040	GSM1031006	T	None	8.113742
782	Blood-Cancer	GSE42040	GSM1031007	T	None	9.038919
783	Blood-Cancer	GSE42040	GSM1031008	T	None	8.118941
784	Blood-Cancer	GSE42040	GSM1031009	T	None	8.703903
785	Blood-Cancer	GSE42040	GSM1031010	T	None	9.008429
786	Blood-Cancer	GSE42040	GSM1031011	T	None	8.409391
787	Blood-Cancer	GSE42040	GSM1031012	T	None	9.945444
788	Blood-Cancer	GSE42040	GSM1031013	T	None	8.924812
789	Blood-Cancer	GSE42040	GSM1031014	T	None	9.442944
790	Blood-Cancer	GSE42040	GSM1031015	T	None	8.531382
791	Blood-Cancer	GSE42040	GSM1031016	T	None	8.599913
792	Blood-Cancer	GSE42040	GSM1031017	T	None	9.856425
793	Blood-Cancer	GSE42040	GSM1031018	T	None	7.748193
794	Blood-Cancer	GSE42040	GSM1031019	T	None	9.084808
795	Blood-Cancer	GSE42040	GSM1031020	T	None	8.092757
796	Blood-Cancer	GSE42040	GSM1031021	T	None	9.308339
797	Blood-Cancer	GSE42040	GSM1031022	T	None	8.668885
798	Blood-Cancer	GSE42040	GSM1031023	T	None	7.507795
799	Blood-Cancer	GSE42040	GSM1031024	T	None	9.960002
800	Blood-Cancer	GSE42040	GSM1031025	T	None	9.876517
801	Blood-Cancer	GSE42040	GSM1031026	T	None	9.337622
802	Blood-Cancer	GSE42040	GSM1031027	T	None	9.264442
803	Blood-Cancer	GSE42040	GSM1031028	T	None	8.5961895
804	Blood-Cancer	GSE42040	GSM1031029	T	None	9.861087
805	Blood-Cancer	GSE42040	GSM1031030	T	None	9.0741415
806	Blood-Cancer	GSE42040	GSM1031031	T	None	9.283089
807	Blood-Cancer	GSE42040	GSM1031032	T	None	8.861087
808	Blood-Cancer	GSE42040	GSM1031033	T	None	8.813781
809	Blood-Cancer	GSE42040	GSM1031034	T	None	8.611025
810	Blood-Cancer	GSE42040	GSM1031035	T	None	9.1674185
811	Blood-Cancer	GSE42040	GSM1031036	T	None	9.0443945
812	Blood-Cancer	GSE42040	GSM1031037	T	None	7.022368
813	Blood-Cancer	GSE42040	GSM1031038	T	None	9.290019
814	Blood-Cancer	GSE42040	GSM1031039	T	None	8.813781
815	Blood-Cancer	GSE42040	GSM1031040	T	None	9.17742
816	Blood-Cancer	GSE42064	GSM1031831	T	None	7.5468946
817	Blood-Cancer	GSE42064	GSM1031832	T	None	8.129283
818	Blood-Cancer	GSE42064	GSM1031833	T	None	9.7414665
819	Blood-Cancer	GSE42064	GSM1031834	T	None	7.965784
820	Blood-Cancer	GSE42064	GSM1031835	T	None	8.285402
821	Blood-Cancer	GSE42064	GSM1031836	T	None	7.7347097
822	Blood-Cancer	GSE42064	GSM1031837	T	None	7.882643
823	Blood-Cancer	GSE42064	GSM1031838	T	None	9.118941
824	Blood-Cancer	GSE42064	GSM1031839	T	None	10.015415
825	Blood-Cancer	GSE42064	GSM1031840	T	None	7.768184
826	Blood-Cancer	GSE42064	GSM1031841	T	None	7.5849624
827	Blood-Cancer	GSE42064	GSM1031842	T	None	9.698705
828	Blood-Cancer	GSE42064	GSM1031843	T	None	8.285402
829	Blood-Cancer	GSE42064	GSM1031844	T	None	8.038919
830	Blood-Cancer	GSE42064	GSM1031845	T	None	7.665336
831	Blood-Cancer	GSE42064	GSM1031846	T	None	8.027906
832	Blood-Cancer	GSE42064	GSM1031847	T	None	7.7813597
833	Blood-Cancer	GSE42064	GSM1031848	T	None	7.9068904
834	Blood-Cancer	GSE42064	GSM1031849	T	None	6.7142453
835	Blood-Cancer	GSE42064	GSM1031850	T	None	7.748193
836	Blood-Cancer	GSE42064	GSM1031851	T	None	7.9248123
837	Blood-Cancer	GSE42064	GSM1031852	T	None	9.567956
838	Blood-Cancer	GSE42064	GSM1031853	T	None	8.285402
839	Blood-Cancer	GSE42064	GSM1031854	T	None	8.531382
840	Blood-Cancer	GSE42064	GSM1031855	T	None	7.8137813
841	Blood-Cancer	GSE42064	GSM1031856	T	None	9.121533
842	Blood-Cancer	GSE42064	GSM1031857	T	None	8.668885
843	Blood-Cancer	GSE42064	GSM1031858	T	None	7.6073303
844	Blood-Cancer	GSE42064	GSM1031859	T	None	7.5999126
845	Blood-Cancer	GSE42064	GSM1031860	T	None	9.207014
846	Blood-Cancer	GSE42064	GSM1031861	T	None	8.209454
847	Blood-Cancer	GSE42064	GSM1031862	T	None	8.584963
848	Blood-Cancer	GSE42064	GSM1031863	T	None	8.179909
849	Blood-Cancer	GSE42064	GSM1031864	T	None	8.214319
850	Blood-Cancer	GSE42064	GSM1031865	T	None	9.162392
851	Blood-Cancer	GSE42064	GSM1031866	T	None	8.592457
852	Blood-Cancer	GSE42064	GSM1031867	T	None	7.693487
853	Blood-Cancer	GSE42064	GSM1031868	T	None	8.139551
918	Blood-Cancer	GSE44337	GSM1083475	T	None	8.271463
919	Blood-Cancer	GSE44337	GSM1083476	T	None	7.5698557
920	Blood-Cancer	GSE44337	GSM1083477	T	None	8.299208
921	Blood-Cancer	GSE44337	GSM1083478	T	None	8.625709
922	Blood-Cancer	GSE44337	GSM1083479	T	None	8.299208
923	Blood-Cancer	GSE44337	GSM1083480	T	None	8.005625
924	Blood-Cancer	GSE44337	GSM1083481	T	None	8.118941
925	Blood-Cancer	GSE44337	GSM1083482	T	None	7.8703647
926	Blood-Cancer	GSE44337	GSM1083483	T	None	8.118941
929	Blood-Cancer	GSE45736	GSM1113422	T	None	9.3706875
930	Blood-Cancer	GSE45736	GSM1113423	T	None	9.187352
931	Blood-Cancer	GSE45736	GSM1113424	T	None	8.577429
932	Blood-Cancer	GSE46170	GSM1125352	T	None	9.211888
933	Blood-Cancer	GSE46170	GSM1125353	T	None	8.238404
934	Blood-Cancer	GSE46170	GSM1125354	T	None	8.219169
935	Blood-Cancer	GSE46170	GSM1125355	T	None	7.8887434
936	Blood-Cancer	GSE46170	GSM1125356	T	None	7.768184
937	Blood-Cancer	GSE46170	GSM1125357	T	None	8.28077
938	Blood-Cancer	GSE46170	GSM1125358	T	None	8.396605
939	Blood-Cancer	GSE46170	GSM1125359	T	None	8.214319
940	Blood-Cancer	GSE46170	GSM1125360	T	None	8.968667
941	Blood-Cancer	GSE46170	GSM1125361	T	None	8.357552
942	Blood-Cancer	GSE46170	GSM1125362	T	None	8.303781
943	Blood-Cancer	GSE46170	GSM1125363	T	None	8.813781
944	Blood-Cancer	GSE46170	GSM1125364	T	None	8.550747
945	Blood-Cancer	GSE46170	GSM1125365	T	None	8.214319
946	Blood-Cancer	GSE46170	GSM1125366	T	None	8.118941
947	Blood-Cancer	GSE46170	GSM1125367	T	None	8.348728
948	Blood-Cancer	GSE46170	GSM1125368	T	None	8.47978
949	Blood-Cancer	GSE46170	GSM1125369	T	None	9.285402
950	Blood-Cancer	GSE46170	GSM1125370	T	None	8.83289
951	Blood-Cancer	GSE46170	GSM1125372	T	None	8.751544
952	Blood-Cancer	GSE46170	GSM1125373	T	None	8.915879
953	Blood-Cancer	GSE46170	GSM1125374	T	None	8.2620945
954	Blood-Cancer	GSE46170	GSM1125375	T	None	8.974415
955	Blood-Cancer	GSE46170	GSM1125376	T	None	8.686501
956	Blood-Cancer	GSE46170	GSM1125377	T	None	8.689998
957	Blood-Cancer	GSE46170	GSM1125378	T	None	8.7911625
958	Blood-Cancer	GSE46170	GSM1125383	T	None	8.471675
959	Blood-Cancer	GSE46170	GSM1125384	T	None	8.303781
960	Blood-Cancer	GSE46170	GSM1125386	T	None	7.7879024
961	Blood-Cancer	GSE46170	GSM1125387	T	None	8.174926
962	Blood-Cancer	GSE46170	GSM1125388	T	None	8.438792
963	Blood-Cancer	GSE46819	GSM1138793	T	None	7.9068904
964	Blood-Cancer	GSE46819	GSM1138794	T	None	8.103288
965	Blood-Cancer	GSE46819	GSM1138795	T	None	7.33985
966	Blood-Cancer	GSE46819	GSM1138796	T	None	8.738092
967	Blood-Cancer	GSE46819	GSM1138797	T	None	6.70044
968	Blood-Cancer	GSE46819	GSM1138798	T	None	9.333156
969	Blood-Cancer	GSE46819	GSM1138799	T	None	7.022368
970	Blood-Cancer	GSE46819	GSM1138800	T	None	9.23362
971	Blood-Cancer	GSE46819	GSM1138801	T	None	8.0
972	Blood-Cancer	GSE46819	GSM1138802	T	None	9.73471
973	Blood-Cancer	GSE46819	GSM1138803	T	None	8.361944
974	Blood-Cancer	GSE46819	GSM1138804	T	None	8.592457
979	Blood-Cancer	GSE49032	GSM1143783	T	None	10.220378
980	Blood-Cancer	GSE49032	GSM1143784	T	None	9.01959
981	Blood-Cancer	GSE49032	GSM1143785	T	None	9.157347
982	Blood-Cancer	GSE49032	GSM1143786	T	None	9.527477
983	Blood-Cancer	GSE49032	GSM1143787	T	None	10.118941
984	Blood-Cancer	GSE49032	GSM1143788	T	None	8.643856
985	Blood-Cancer	GSE49032	GSM1143789	T	None	11.13571
986	Blood-Cancer	GSE49032	GSM1143790	T	None	8.8008995
987	Blood-Cancer	GSE49032	GSM1143791	T	None	8.810572
988	Blood-Cancer	GSE49032	GSM1143792	T	None	8.592457
989	Blood-Cancer	GSE49032	GSM1143793	T	None	7.936638
990	Blood-Cancer	GSE49032	GSM1143794	T	None	10.89406
991	Blood-Cancer	GSE49032	GSM1143795	T	None	9.592457
992	Blood-Cancer	GSE49032	GSM1143797	T	None	8.317412
993	Blood-Cancer	GSE49032	GSM1143798	T	None	9.303781
994	Blood-Cancer	GSE49032	GSM1143799	T	None	7.971544
995	Blood-Cancer	GSE49032	GSM1143800	T	None	9.236014
996	Blood-Cancer	GSE49032	GSM1143801	T	None	7.851749
997	Blood-Cancer	GSE49032	GSM1143802	T	None	8.823367
998	Blood-Cancer	GSE49032	GSM1143803	T	None	8.771489
999	Blood-Cancer	GSE49032	GSM1143804	T	None	8.179909
1000	Blood-Cancer	GSE49032	GSM1143805	T	None	9.033423
1001	Blood-Cancer	GSE49032	GSM1143806	T	None	10.205793
1002	Blood-Cancer	GSE49032	GSM1143807	T	None	8.968667
1003	Blood-Cancer	GSE49032	GSM1143808	T	None	8.060696
1004	Blood-Cancer	GSE49032	GSM1143809	T	None	10.171177
1005	Blood-Cancer	GSE49032	GSM1143810	T	None	8.174926
1006	Blood-Cancer	GSE49032	GSM1143811	T	None	10.220378
1007	Blood-Cancer	GSE49032	GSM1143812	T	None	8.4998455
1008	Blood-Cancer	GSE49032	GSM1143813	T	None	8.861087
1009	Blood-Cancer	GSE49032	GSM1143814	T	None	8.724514
1010	Blood-Cancer	GSE49032	GSM1143815	T	None	9.169925
1011	Blood-Cancer	GSE49032	GSM1143816	T	None	9.990104
1012	Blood-Cancer	GSE49032	GSM1143817	T	None	8.224002
1013	Blood-Cancer	GSE49032	GSM1143818	T	None	10.484823
1014	Blood-Cancer	GSE49032	GSM1143819	T	None	8.885696
1015	Blood-Cancer	GSE49032	GSM1143820	T	None	9.224002
1016	Blood-Cancer	GSE49032	GSM1143821	T	None	8.748193
1017	Blood-Cancer	GSE49032	GSM1143822	T	None	8.266787
1018	Blood-Cancer	GSE49032	GSM1143823	T	None	8.9008665
1019	Blood-Cancer	GSE49032	GSM1143824	T	None	8.475734
1020	Blood-Cancer	GSE49032	GSM1143825	T	None	9.321928
1021	Blood-Cancer	GSE49032	GSM1143826	T	None	8.4998455
1022	Blood-Cancer	GSE49032	GSM1143827	T	None	7.876517
1023	Blood-Cancer	GSE49032	GSM1143828	T	None	8.643856
1024	Blood-Cancer	GSE49032	GSM1143829	T	None	8.027906
1025	Blood-Cancer	GSE49032	GSM1143830	T	None	7.8703647
1026	Blood-Cancer	GSE49032	GSM1143831	T	None	7.2946205
1027	Blood-Cancer	GSE49032	GSM1143832	T	None	9.415742
1028	Blood-Cancer	GSE49032	GSM1143833	T	None	9.1163435
1029	Blood-Cancer	GSE49032	GSM1143834	T	None	8.392318
1030	Blood-Cancer	GSE49032	GSM1143835	T	None	9.424167
1031	Blood-Cancer	GSE49032	GSM1143836	T	None	8.7414665
1032	Blood-Cancer	GSE49032	GSM1143837	T	None	8.271463
1033	Blood-Cancer	GSE49032	GSM1143838	T	None	8.405142
1034	Blood-Cancer	GSE49032	GSM1143839	T	None	9.236014
1035	Blood-Cancer	GSE49032	GSM1143840	T	None	8.774787
1036	Blood-Cancer	GSE49032	GSM1143841	T	None	9.2946205
1037	Blood-Cancer	GSE49032	GSM1143842	T	None	8.985842
1038	Blood-Cancer	GSE49032	GSM1143843	T	None	8.882643
1039	Blood-Cancer	GSE49032	GSM1143844	T	None	8.550747
1040	Blood-Cancer	GSE49032	GSM1143845	T	None	11.273212
1041	Blood-Cancer	GSE49032	GSM1143846	T	None	8.879583
1042	Blood-Cancer	GSE49032	GSM1143847	T	None	8.581201
1043	Blood-Cancer	GSE49032	GSM1143848	T	None	9.83289
1044	Blood-Cancer	GSE49032	GSM1143849	T	None	9.405142
1045	Blood-Cancer	GSE49032	GSM1143850	T	None	8.632996
1046	Blood-Cancer	GSE49032	GSM1143851	T	None	9.014021
1047	Blood-Cancer	GSE49032	GSM1143852	T	None	9.599913
1048	Blood-Cancer	GSE49032	GSM1143853	T	None	8.1848755
1049	Blood-Cancer	GSE49032	GSM1143854	T	None	7.7813597
1050	Blood-Cancer	GSE49032	GSM1143855	T	None	9.753217
1051	Blood-Cancer	GSE49032	GSM1143856	T	None	9.01959
1052	Blood-Cancer	GSE49032	GSM1143857	T	None	9.103288
1053	Blood-Cancer	GSE49032	GSM1143858	T	None	9.396605
1054	Blood-Cancer	GSE49032	GSM1143859	T	None	7.491853
1055	Blood-Cancer	GSE49032	GSM1143860	T	None	8.491853
1056	Blood-Cancer	GSE49032	GSM1143865	T	None	8.78136
1057	Blood-Cancer	GSE49032	GSM1143866	T	None	9.008429
1058	Blood-Cancer	GSE49032	GSM1143867	T	None	9.467606
1059	Blood-Cancer	GSE49032	GSM1143868	T	None	11.0821495
1060	Blood-Cancer	GSE49032	GSM1143869	T	None	8.9128895
1061	Blood-Cancer	GSE49032	GSM1143872	T	None	8.5961895
1062	Blood-Cancer	GSE49032	GSM1143873	T	None	9.049849
1063	Blood-Cancer	GSE49032	GSM1143874	T	None	8.149747
1064	Blood-Cancer	GSE49032	GSM1143876	T	None	9.471675
1065	Blood-Cancer	GSE49032	GSM1143877	T	None	10.084808
1066	Blood-Cancer	GSE49032	GSM1143878	T	None	10.01959
1067	Blood-Cancer	GSE49032	GSM1143879	T	None	9.259744
1068	Blood-Cancer	GSE49032	GSM1143880	T	None	10.576485
1069	Blood-Cancer	GSE49032	GSM1143881	T	None	9.531382
1070	Blood-Cancer	GSE49032	GSM1143882	T	None	9.129283
1071	Blood-Cancer	GSE49032	GSM1143883	T	None	8.33985
1072	Blood-Cancer	GSE49032	GSM1143884	T	None	8.867279
1073	Blood-Cancer	GSE49032	GSM1143885	T	None	9.319673
1074	Blood-Cancer	GSE49032	GSM1143886	T	None	9.308339
1075	Blood-Cancer	GSE49032	GSM1143887	T	None	10.193525
1076	Blood-Cancer	GSE49032	GSM1143888	T	None	8.820179
1077	Blood-Cancer	GSE49032	GSM1143889	T	None	10.685625
1078	Blood-Cancer	GSE47355	GSM1148070	T	None	8.290019
1079	Blood-Cancer	GSE47355	GSM1148071	T	None	8.599913
1080	Blood-Cancer	GSE47355	GSM1148072	T	None	8.0
1081	Blood-Cancer	GSE47355	GSM1148073	T	None	7.5698557
1082	Blood-Cancer	GSE2109	GSM117688	T	None	7.592457
1083	Blood-Cancer	GSE2109	GSM117765	T	None	7.5313816
1084	Blood-Cancer	GSE2109	GSM117771	T	None	8.430452
1085	Blood-Cancer	GSE50006	GSM1211900	T	None	8.60733
1086	Blood-Cancer	GSE50006	GSM1211901	T	None	8.625709
1087	Blood-Cancer	GSE50006	GSM1211902	T	None	8.643856
1088	Blood-Cancer	GSE50006	GSM1211903	T	None	8.546894
1089	Blood-Cancer	GSE50006	GSM1211904	T	None	7.6073303
1090	Blood-Cancer	GSE50006	GSM1211905	T	None	8.2526655
1091	Blood-Cancer	GSE50006	GSM1211906	T	None	8.409391
1092	Blood-Cancer	GSE50006	GSM1211907	T	None	8.455327
1093	Blood-Cancer	GSE50006	GSM1211922	T	None	8.451211
1094	Blood-Cancer	GSE50006	GSM1211923	T	None	8.092757
1095	Blood-Cancer	GSE50006	GSM1211924	T	None	9.2526655
1096	Blood-Cancer	GSE50006	GSM1211925	T	None	8.714246
1097	Blood-Cancer	GSE50006	GSM1211926	T	None	9.0223675
1098	Blood-Cancer	GSE50006	GSM1211927	T	None	8.9128895
1099	Blood-Cancer	GSE50006	GSM1211932	T	None	8.951284
1100	Blood-Cancer	GSE50006	GSM1211933	T	None	8.751544
1101	Blood-Cancer	GSE50006	GSM1211934	T	None	9.61471
1102	Blood-Cancer	GSE50006	GSM1211935	T	None	9.147205
1103	Blood-Cancer	GSE50006	GSM1211936	T	None	8.599913
1104	Blood-Cancer	GSE50006	GSM1211937	T	None	9.2526655
1105	Blood-Cancer	GSE50006	GSM1211938	T	None	8.997179
1106	Blood-Cancer	GSE50006	GSM1211939	T	None	9.118941
1107	Blood-Cancer	GSE50006	GSM1211940	T	None	8.778077
1108	Blood-Cancer	GSE50006	GSM1211941	T	None	9.744834
1109	Blood-Cancer	GSE50006	GSM1211942	T	None	9.3442955
1110	Blood-Cancer	GSE50006	GSM1211943	T	None	8.797662
1111	Blood-Cancer	GSE50006	GSM1211944	T	None	8.864186
1112	Blood-Cancer	GSE50006	GSM1211945	T	None	9.306062
1113	Blood-Cancer	GSE50006	GSM1211946	T	None	8.891784
1114	Blood-Cancer	GSE50006	GSM1211947	T	None	8.933691
1115	Blood-Cancer	GSE50006	GSM1211948	T	None	9.076816
1116	Blood-Cancer	GSE50006	GSM1211949	T	None	8.754888
1117	Blood-Cancer	GSE50006	GSM1211950	T	None	8.2620945
1118	Blood-Cancer	GSE50006	GSM1211951	T	None	10.350939
1119	Blood-Cancer	GSE50006	GSM1211952	T	None	8.686501
1120	Blood-Cancer	GSE50006	GSM1211953	T	None	8.968667
1121	Blood-Cancer	GSE50006	GSM1211954	T	None	9.7911625
1122	Blood-Cancer	GSE50006	GSM1211955	T	None	8.98014
1123	Blood-Cancer	GSE50006	GSM1211956	T	None	9.436711
1124	Blood-Cancer	GSE50006	GSM1211957	T	None	9.445015
1125	Blood-Cancer	GSE50006	GSM1211958	T	None	8.823367
1126	Blood-Cancer	GSE50006	GSM1211959	T	None	9.882643
1127	Blood-Cancer	GSE50006	GSM1211960	T	None	9.01959
1128	Blood-Cancer	GSE50006	GSM1211967	T	None	8.924812
1129	Blood-Cancer	GSE50006	GSM1211968	T	None	9.172427
1130	Blood-Cancer	GSE50006	GSM1211969	T	None	9.266787
1131	Blood-Cancer	GSE50006	GSM1211970	T	None	9.219169
1132	Blood-Cancer	GSE50006	GSM1211971	T	None	8.864186
1133	Blood-Cancer	GSE50006	GSM1211972	T	None	8.867279
1134	Blood-Cancer	GSE50006	GSM1211973	T	None	8.9128895
1135	Blood-Cancer	GSE50006	GSM1211974	T	None	9.068778
1136	Blood-Cancer	GSE50006	GSM1211975	T	None	9.1163435
1137	Blood-Cancer	GSE50006	GSM1211976	T	None	8.84549
1138	Blood-Cancer	GSE50006	GSM1211977	T	None	9.098032
1139	Blood-Cancer	GSE50006	GSM1211978	T	None	9.1947565
1140	Blood-Cancer	GSE50006	GSM1211979	T	None	9.436711
1141	Blood-Cancer	GSE50006	GSM1211980	T	None	9.087462
1142	Blood-Cancer	GSE50006	GSM1211981	T	None	9.5622425
1143	Blood-Cancer	GSE50006	GSM1211982	T	None	8.864186
1144	Blood-Cancer	GSE50006	GSM1211983	T	None	9.121533
1145	Blood-Cancer	GSE50006	GSM1211984	T	None	8.768185
1146	Blood-Cancer	GSE50006	GSM1211985	T	None	9.247928
1147	Blood-Cancer	GSE50006	GSM1211986	T	None	8.994353
1148	Blood-Cancer	GSE50006	GSM1211987	T	None	8.909893
1149	Blood-Cancer	GSE50006	GSM1211988	T	None	9.447083
1150	Blood-Cancer	GSE50006	GSM1211989	T	None	8.909893
1151	Blood-Cancer	GSE50006	GSM1211990	T	None	8.861087
1152	Blood-Cancer	GSE50006	GSM1211991	T	None	8.78136
1153	Blood-Cancer	GSE50006	GSM1211992	T	None	9.776433
1154	Blood-Cancer	GSE50006	GSM1211993	T	None	8.991522
1155	Blood-Cancer	GSE50006	GSM1211994	T	None	8.813781
1156	Blood-Cancer	GSE50006	GSM1211995	T	None	9.055283
1157	Blood-Cancer	GSE50006	GSM1211996	T	None	9.090113
1158	Blood-Cancer	GSE50006	GSM1211997	T	None	9.033423
1159	Blood-Cancer	GSE50006	GSM1211998	T	None	8.982993
