Index	Tissue	Dataset_ID	Sample_ID	T:Tissue;C:Cellline	Cellline_name	Expression_level
435	Bladder-Cancer	GSE2109	GSM89073	T	None	8.169925
436	Bladder-Normal	GSE43346	GSM1060746	T	None	8.83605
437	Bladder-Normal	GSE7307	GSM176279	T	None	8.820179
438	Bladder-Normal	GSE7307	GSM176280	T	None	8.447083
439	Bladder-Normal	GSE7307	GSM176428	T	None	8.927778
440	Bladder-Normal	GSE7307	GSM176429	T	None	8.665336
441	Bladder-Normal	GSE7307	GSM176430	T	None	8.703903
442	Bladder-Normal	GSE7476	GSM180991	T	None	8.417852
443	Bladder-Normal	GSE7476	GSM180992	T	None	8.396605
444	Bladder-Normal	GSE7476	GSM180993	T	None	8.348728
445	Bladder-Normal	GSE7476	GSM180994	T	None	8.383704
446	Bladder-Normal	GSE11783	GSM298203	T	None	8.682995
447	Bladder-Normal	GSE11783	GSM298204	T	None	8.654636
448	Bladder-Normal	GSE11783	GSM298212	T	None	8.882643
449	Bladder-Normal	GSE11783	GSM298215	T	None	8.724514
450	Bladder-Normal	GSE11783	GSM298216	T	None	8.924812
451	Bladder-Normal	GSE11783	GSM298217	T	None	8.83605
452	Bladder-Normal	GSE30522	GSM756935	T	None	8.426265
453	Bladder-Normal	GSE30522	GSM756936	T	None	8.519636
454	Bladder-Normal	GSE30522	GSM756937	T	None	8.463525
455	Bladder-Normal	GSE31189	GSM773176	T	None	8.60733
456	Bladder-Normal	GSE31189	GSM773177	T	None	8.539159
457	Bladder-Normal	GSE31189	GSM773178	T	None	8.451211
458	Bladder-Normal	GSE31189	GSM773179	T	None	8.455327
459	Bladder-Normal	GSE31189	GSM773180	T	None	7.9886847
460	Bladder-Normal	GSE31189	GSM773181	T	None	8.413628
461	Bladder-Normal	GSE31189	GSM773182	T	None	8.661778
462	Bladder-Normal	GSE31189	GSM773183	T	None	8.826549
463	Bladder-Normal	GSE31189	GSM773184	T	None	8.936638
464	Bladder-Normal	GSE31189	GSM773185	T	None	8.326429
465	Bladder-Normal	GSE31189	GSM773186	T	None	8.778077
466	Bladder-Normal	GSE31189	GSM773187	T	None	8.144658
467	Bladder-Normal	GSE31189	GSM773188	T	None	8.661778
468	Bladder-Normal	GSE31189	GSM773189	T	None	8.209454
469	Bladder-Normal	GSE31189	GSM773190	T	None	8.721099
470	Bladder-Normal	GSE31189	GSM773191	T	None	8.592457
471	Bladder-Normal	GSE31189	GSM773192	T	None	8.3706875
472	Bladder-Normal	GSE31189	GSM773193	T	None	7.9248123
473	Bladder-Normal	GSE31189	GSM773194	T	None	8.266787
474	Bladder-Normal	GSE31189	GSM773195	T	None	7.820179
475	Bladder-Normal	GSE31189	GSM773196	T	None	9.002815
476	Bladder-Normal	GSE31189	GSM773197	T	None	8.417852
477	Bladder-Normal	GSE31189	GSM773198	T	None	8.603626
478	Bladder-Normal	GSE31189	GSM773199	T	None	8.515699
479	Bladder-Normal	GSE31189	GSM773200	T	None	8.675957
480	Bladder-Normal	GSE31189	GSM773201	T	None	9.121533
481	Bladder-Normal	GSE31189	GSM773202	T	None	8.2946205
482	Bladder-Normal	GSE31189	GSM773203	T	None	8.28077
483	Bladder-Normal	GSE31189	GSM773204	T	None	9.264442
484	Bladder-Normal	GSE31189	GSM773205	T	None	8.451211
485	Bladder-Normal	GSE31189	GSM773206	T	None	7.9307375
486	Bladder-Normal	GSE31189	GSM773207	T	None	8.124122
487	Bladder-Normal	GSE31189	GSM773208	T	None	8.700439
488	Bladder-Normal	GSE31189	GSM773209	T	None	8.108524
489	Bladder-Normal	GSE31189	GSM773210	T	None	8.5622425
490	Bladder-Normal	GSE31189	GSM773211	T	None	7.9886847
491	Bladder-Normal	GSE31189	GSM773212	T	None	8.682995
492	Bladder-Normal	GSE31189	GSM773213	T	None	8.543032
493	Bladder-Normal	GSE31189	GSM773214	T	None	8.948367
494	Bladder-Normal	GSE31189	GSM773215	T	None	7.577429
719	Blood-Cancer	GSE4588	GSM101869	T	None	7.936638
720	Blood-Cancer	GSE2109	GSM102457	T	None	8.326429
721	Blood-Cancer	GSE2109	GSM102466	T	None	7.768184
722	Blood-Cancer	GSE2109	GSM102514	T	None	7.7347097
737	Blood-Cancer	GSE42040	GSM1030962	T	None	8.396605
738	Blood-Cancer	GSE42040	GSM1030963	T	None	8.2526655
739	Blood-Cancer	GSE42040	GSM1030964	T	None	8.299208
740	Blood-Cancer	GSE42040	GSM1030965	T	None	7.851749
741	Blood-Cancer	GSE42040	GSM1030966	T	None	8.154819
742	Blood-Cancer	GSE42040	GSM1030967	T	None	8.569856
743	Blood-Cancer	GSE42040	GSM1030968	T	None	8.569856
744	Blood-Cancer	GSE42040	GSM1030969	T	None	8.0821495
745	Blood-Cancer	GSE42040	GSM1030970	T	None	8.071463
746	Blood-Cancer	GSE42040	GSM1030971	T	None	8.134426
747	Blood-Cancer	GSE42040	GSM1030972	T	None	8.581201
748	Blood-Cancer	GSE42040	GSM1030973	T	None	8.154819
749	Blood-Cancer	GSE42040	GSM1030974	T	None	8.379378
750	Blood-Cancer	GSE42040	GSM1030975	T	None	8.154819
751	Blood-Cancer	GSE42040	GSM1030976	T	None	8.299208
752	Blood-Cancer	GSE42040	GSM1030977	T	None	8.4998455
753	Blood-Cancer	GSE42040	GSM1030978	T	None	8.511753
754	Blood-Cancer	GSE42040	GSM1030979	T	None	7.84549
755	Blood-Cancer	GSE42040	GSM1030980	T	None	8.092757
756	Blood-Cancer	GSE42040	GSM1030981	T	None	7.820179
757	Blood-Cancer	GSE42040	GSM1030982	T	None	7.8009
758	Blood-Cancer	GSE42040	GSM1030983	T	None	8.413628
759	Blood-Cancer	GSE42040	GSM1030984	T	None	9.214319
760	Blood-Cancer	GSE42040	GSM1030985	T	None	8.392318
761	Blood-Cancer	GSE42040	GSM1030986	T	None	8.527477
762	Blood-Cancer	GSE42040	GSM1030987	T	None	8.144658
763	Blood-Cancer	GSE42040	GSM1030988	T	None	8.038919
764	Blood-Cancer	GSE42040	GSM1030989	T	None	8.179909
765	Blood-Cancer	GSE42040	GSM1030990	T	None	8.317412
766	Blood-Cancer	GSE42040	GSM1030991	T	None	8.83289
767	Blood-Cancer	GSE42040	GSM1030992	T	None	8.679481
768	Blood-Cancer	GSE42040	GSM1030993	T	None	8.804131
769	Blood-Cancer	GSE42040	GSM1030994	T	None	8.661778
770	Blood-Cancer	GSE42040	GSM1030995	T	None	8.308339
771	Blood-Cancer	GSE42040	GSM1030996	T	None	8.625709
772	Blood-Cancer	GSE42040	GSM1030997	T	None	8.33985
773	Blood-Cancer	GSE42040	GSM1030998	T	None	8.618385
774	Blood-Cancer	GSE42040	GSM1030999	T	None	8.4346285
775	Blood-Cancer	GSE42040	GSM1031000	T	None	7.8887434
776	Blood-Cancer	GSE42040	GSM1031001	T	None	9.076816
777	Blood-Cancer	GSE42040	GSM1031002	T	None	8.28077
778	Blood-Cancer	GSE42040	GSM1031003	T	None	8.622052
779	Blood-Cancer	GSE42040	GSM1031004	T	None	8.48784
780	Blood-Cancer	GSE42040	GSM1031005	T	None	8.727921
781	Blood-Cancer	GSE42040	GSM1031006	T	None	8.430452
782	Blood-Cancer	GSE42040	GSM1031007	T	None	7.9068904
783	Blood-Cancer	GSE42040	GSM1031008	T	None	8.430452
784	Blood-Cancer	GSE42040	GSM1031009	T	None	8.4998455
785	Blood-Cancer	GSE42040	GSM1031010	T	None	8.804131
786	Blood-Cancer	GSE42040	GSM1031011	T	None	8.2620945
787	Blood-Cancer	GSE42040	GSM1031012	T	None	8.816983
788	Blood-Cancer	GSE42040	GSM1031013	T	None	8.388018
789	Blood-Cancer	GSE42040	GSM1031014	T	None	8.554589
790	Blood-Cancer	GSE42040	GSM1031015	T	None	8.189824
791	Blood-Cancer	GSE42040	GSM1031016	T	None	8.686501
792	Blood-Cancer	GSE42040	GSM1031017	T	None	8.9128895
793	Blood-Cancer	GSE42040	GSM1031018	T	None	8.647458
794	Blood-Cancer	GSE42040	GSM1031019	T	None	8.710807
795	Blood-Cancer	GSE42040	GSM1031020	T	None	8.442944
796	Blood-Cancer	GSE42040	GSM1031021	T	None	8.960002
797	Blood-Cancer	GSE42040	GSM1031022	T	None	8.622052
798	Blood-Cancer	GSE42040	GSM1031023	T	None	7.741467
799	Blood-Cancer	GSE42040	GSM1031024	T	None	8.696967
800	Blood-Cancer	GSE42040	GSM1031025	T	None	8.7414665
801	Blood-Cancer	GSE42040	GSM1031026	T	None	8.84549
802	Blood-Cancer	GSE42040	GSM1031027	T	None	8.228819
803	Blood-Cancer	GSE42040	GSM1031028	T	None	9.197217
804	Blood-Cancer	GSE42040	GSM1031029	T	None	8.247928
805	Blood-Cancer	GSE42040	GSM1031030	T	None	8.47978
806	Blood-Cancer	GSE42040	GSM1031031	T	None	8.823367
807	Blood-Cancer	GSE42040	GSM1031032	T	None	8.134426
808	Blood-Cancer	GSE42040	GSM1031033	T	None	8.9008665
809	Blood-Cancer	GSE42040	GSM1031034	T	None	8.361944
810	Blood-Cancer	GSE42040	GSM1031035	T	None	9.052568
811	Blood-Cancer	GSE42040	GSM1031036	T	None	8.675957
812	Blood-Cancer	GSE42040	GSM1031037	T	None	8.375039
813	Blood-Cancer	GSE42040	GSM1031038	T	None	8.463525
814	Blood-Cancer	GSE42040	GSM1031039	T	None	8.396605
815	Blood-Cancer	GSE42040	GSM1031040	T	None	8.714246
816	Blood-Cancer	GSE42064	GSM1031831	T	None	7.2946205
817	Blood-Cancer	GSE42064	GSM1031832	T	None	7.33985
818	Blood-Cancer	GSE42064	GSM1031833	T	None	8.257388
819	Blood-Cancer	GSE42064	GSM1031834	T	None	7.1189413
820	Blood-Cancer	GSE42064	GSM1031835	T	None	6.6293564
821	Blood-Cancer	GSE42064	GSM1031836	T	None	6.6293564
822	Blood-Cancer	GSE42064	GSM1031837	T	None	7.2191687
823	Blood-Cancer	GSE42064	GSM1031838	T	None	7.794416
824	Blood-Cancer	GSE42064	GSM1031839	T	None	8.643856
825	Blood-Cancer	GSE42064	GSM1031840	T	None	7.6865005
826	Blood-Cancer	GSE42064	GSM1031841	T	None	7.044394
827	Blood-Cancer	GSE42064	GSM1031842	T	None	7.3923173
828	Blood-Cancer	GSE42064	GSM1031843	T	None	7.807355
829	Blood-Cancer	GSE42064	GSM1031844	T	None	8.417852
830	Blood-Cancer	GSE42064	GSM1031845	T	None	8.071463
831	Blood-Cancer	GSE42064	GSM1031846	T	None	7.6220517
832	Blood-Cancer	GSE42064	GSM1031847	T	None	7.2573876
833	Blood-Cancer	GSE42064	GSM1031848	T	None	6.820179
834	Blood-Cancer	GSE42064	GSM1031849	T	None	7.066089
835	Blood-Cancer	GSE42064	GSM1031850	T	None	8.0821495
836	Blood-Cancer	GSE42064	GSM1031851	T	None	7.022368
837	Blood-Cancer	GSE42064	GSM1031852	T	None	8.511753
838	Blood-Cancer	GSE42064	GSM1031853	T	None	8.1848755
839	Blood-Cancer	GSE42064	GSM1031854	T	None	7.2479277
840	Blood-Cancer	GSE42064	GSM1031855	T	None	7.129283
841	Blood-Cancer	GSE42064	GSM1031856	T	None	7.066089
842	Blood-Cancer	GSE42064	GSM1031857	T	None	7.409391
843	Blood-Cancer	GSE42064	GSM1031858	T	None	7.312883
844	Blood-Cancer	GSE42064	GSM1031859	T	None	8.1848755
845	Blood-Cancer	GSE42064	GSM1031860	T	None	7.491853
846	Blood-Cancer	GSE42064	GSM1031861	T	None	7.098032
847	Blood-Cancer	GSE42064	GSM1031862	T	None	7.499846
848	Blood-Cancer	GSE42064	GSM1031863	T	None	7.7615514
849	Blood-Cancer	GSE42064	GSM1031864	T	None	7.6293564
850	Blood-Cancer	GSE42064	GSM1031865	T	None	8.159871
851	Blood-Cancer	GSE42064	GSM1031866	T	None	8.060696
852	Blood-Cancer	GSE42064	GSM1031867	T	None	7.748193
853	Blood-Cancer	GSE42064	GSM1031868	T	None	7.5999126
918	Blood-Cancer	GSE44337	GSM1083475	T	None	8.566054
919	Blood-Cancer	GSE44337	GSM1083476	T	None	8.1848755
920	Blood-Cancer	GSE44337	GSM1083477	T	None	8.379378
921	Blood-Cancer	GSE44337	GSM1083478	T	None	9.379378
922	Blood-Cancer	GSE44337	GSM1083479	T	None	8.909893
923	Blood-Cancer	GSE44337	GSM1083480	T	None	8.761551
924	Blood-Cancer	GSE44337	GSM1083481	T	None	8.463525
925	Blood-Cancer	GSE44337	GSM1083482	T	None	8.33539
926	Blood-Cancer	GSE44337	GSM1083483	T	None	9.159871
929	Blood-Cancer	GSE45736	GSM1113422	T	None	8.103288
930	Blood-Cancer	GSE45736	GSM1113423	T	None	7.97728
931	Blood-Cancer	GSE45736	GSM1113424	T	None	7.7279205
932	Blood-Cancer	GSE46170	GSM1125352	T	None	9.379378
933	Blood-Cancer	GSE46170	GSM1125353	T	None	8.118941
934	Blood-Cancer	GSE46170	GSM1125354	T	None	8.243174
935	Blood-Cancer	GSE46170	GSM1125355	T	None	8.060696
936	Blood-Cancer	GSE46170	GSM1125356	T	None	7.2946205
937	Blood-Cancer	GSE46170	GSM1125357	T	None	8.519636
938	Blood-Cancer	GSE46170	GSM1125358	T	None	8.124122
939	Blood-Cancer	GSE46170	GSM1125359	T	None	8.611025
940	Blood-Cancer	GSE46170	GSM1125360	T	None	7.882643
941	Blood-Cancer	GSE46170	GSM1125361	T	None	8.962896
942	Blood-Cancer	GSE46170	GSM1125362	T	None	9.002815
943	Blood-Cancer	GSE46170	GSM1125363	T	None	9.278449
944	Blood-Cancer	GSE46170	GSM1125364	T	None	9.038919
945	Blood-Cancer	GSE46170	GSM1125365	T	None	9.068778
946	Blood-Cancer	GSE46170	GSM1125366	T	None	8.778077
947	Blood-Cancer	GSE46170	GSM1125367	T	None	9.214319
948	Blood-Cancer	GSE46170	GSM1125368	T	None	9.199673
949	Blood-Cancer	GSE46170	GSM1125369	T	None	9.226412
950	Blood-Cancer	GSE46170	GSM1125370	T	None	9.214319
951	Blood-Cancer	GSE46170	GSM1125372	T	None	8.9008665
952	Blood-Cancer	GSE46170	GSM1125373	T	None	9.28077
953	Blood-Cancer	GSE46170	GSM1125374	T	None	9.209454
954	Blood-Cancer	GSE46170	GSM1125375	T	None	9.445015
955	Blood-Cancer	GSE46170	GSM1125376	T	None	8.731319
956	Blood-Cancer	GSE46170	GSM1125377	T	None	8.475734
957	Blood-Cancer	GSE46170	GSM1125378	T	None	8.455327
958	Blood-Cancer	GSE46170	GSM1125383	T	None	8.876517
959	Blood-Cancer	GSE46170	GSM1125384	T	None	8.797662
960	Blood-Cancer	GSE46170	GSM1125386	T	None	8.724514
961	Blood-Cancer	GSE46170	GSM1125387	T	None	8.885696
962	Blood-Cancer	GSE46170	GSM1125388	T	None	8.820179
963	Blood-Cancer	GSE46819	GSM1138793	T	None	8.78136
964	Blood-Cancer	GSE46819	GSM1138794	T	None	8.778077
965	Blood-Cancer	GSE46819	GSM1138795	T	None	6.4429436
966	Blood-Cancer	GSE46819	GSM1138796	T	None	8.455327
967	Blood-Cancer	GSE46819	GSM1138797	T	None	7.4178524
968	Blood-Cancer	GSE46819	GSM1138798	T	None	8.965784
969	Blood-Cancer	GSE46819	GSM1138799	T	None	8.243174
970	Blood-Cancer	GSE46819	GSM1138800	T	None	9.113742
971	Blood-Cancer	GSE46819	GSM1138801	T	None	7.2573876
972	Blood-Cancer	GSE46819	GSM1138802	T	None	9.403012
973	Blood-Cancer	GSE46819	GSM1138803	T	None	8.906891
974	Blood-Cancer	GSE46819	GSM1138804	T	None	8.787903
979	Blood-Cancer	GSE49032	GSM1143783	T	None	8.625709
980	Blood-Cancer	GSE49032	GSM1143784	T	None	8.060696
981	Blood-Cancer	GSE49032	GSM1143785	T	None	7.9943533
982	Blood-Cancer	GSE49032	GSM1143786	T	None	7.97728
983	Blood-Cancer	GSE49032	GSM1143787	T	None	8.816983
984	Blood-Cancer	GSE49032	GSM1143788	T	None	7.6865005
985	Blood-Cancer	GSE49032	GSM1143789	T	None	8.891784
986	Blood-Cancer	GSE49032	GSM1143790	T	None	7.97728
987	Blood-Cancer	GSE49032	GSM1143791	T	None	8.569856
988	Blood-Cancer	GSE49032	GSM1143792	T	None	8.027906
989	Blood-Cancer	GSE49032	GSM1143793	T	None	8.40088
990	Blood-Cancer	GSE49032	GSM1143794	T	None	8.581201
991	Blood-Cancer	GSE49032	GSM1143795	T	None	8.06609
992	Blood-Cancer	GSE49032	GSM1143797	T	None	8.503826
993	Blood-Cancer	GSE49032	GSM1143798	T	None	7.7073593
994	Blood-Cancer	GSE49032	GSM1143799	T	None	7.4429436
995	Blood-Cancer	GSE49032	GSM1143800	T	None	8.8008995
996	Blood-Cancer	GSE49032	GSM1143801	T	None	8.1649065
997	Blood-Cancer	GSE49032	GSM1143802	T	None	8.33539
998	Blood-Cancer	GSE49032	GSM1143803	T	None	7.882643
999	Blood-Cancer	GSE49032	GSM1143804	T	None	7.9541965
1000	Blood-Cancer	GSE49032	GSM1143805	T	None	7.9128895
1001	Blood-Cancer	GSE49032	GSM1143806	T	None	8.9128895
1002	Blood-Cancer	GSE49032	GSM1143807	T	None	8.326429
1003	Blood-Cancer	GSE49032	GSM1143808	T	None	8.071463
1004	Blood-Cancer	GSE49032	GSM1143809	T	None	8.463525
1005	Blood-Cancer	GSE49032	GSM1143810	T	None	7.011227
1006	Blood-Cancer	GSE49032	GSM1143811	T	None	8.005625
1007	Blood-Cancer	GSE49032	GSM1143812	T	None	7.97728
1008	Blood-Cancer	GSE49032	GSM1143813	T	None	8.60733
1009	Blood-Cancer	GSE49032	GSM1143814	T	None	8.40088
1010	Blood-Cancer	GSE49032	GSM1143815	T	None	8.317412
1011	Blood-Cancer	GSE49032	GSM1143816	T	None	8.214319
1012	Blood-Cancer	GSE49032	GSM1143817	T	None	9.422065
1013	Blood-Cancer	GSE49032	GSM1143818	T	None	8.48784
1014	Blood-Cancer	GSE49032	GSM1143819	T	None	7.7347097
1015	Blood-Cancer	GSE49032	GSM1143820	T	None	8.027906
1016	Blood-Cancer	GSE49032	GSM1143821	T	None	6.9188633
1017	Blood-Cancer	GSE49032	GSM1143822	T	None	7.8703647
1018	Blood-Cancer	GSE49032	GSM1143823	T	None	7.3037806
1019	Blood-Cancer	GSE49032	GSM1143824	T	None	7.7879024
1020	Blood-Cancer	GSE49032	GSM1143825	T	None	7.67948
1021	Blood-Cancer	GSE49032	GSM1143826	T	None	8.299208
1022	Blood-Cancer	GSE49032	GSM1143827	T	None	9.189824
1023	Blood-Cancer	GSE49032	GSM1143828	T	None	8.076816
1024	Blood-Cancer	GSE49032	GSM1143829	T	None	7.5622425
1025	Blood-Cancer	GSE49032	GSM1143830	T	None	7.768184
1026	Blood-Cancer	GSE49032	GSM1143831	T	None	8.2620945
1027	Blood-Cancer	GSE49032	GSM1143832	T	None	8.654636
1028	Blood-Cancer	GSE49032	GSM1143833	T	None	8.326429
1029	Blood-Cancer	GSE49032	GSM1143834	T	None	8.409391
1030	Blood-Cancer	GSE49032	GSM1143835	T	None	8.7911625
1031	Blood-Cancer	GSE49032	GSM1143836	T	None	8.174926
1032	Blood-Cancer	GSE49032	GSM1143837	T	None	8.055283
1033	Blood-Cancer	GSE49032	GSM1143838	T	None	8.353147
1034	Blood-Cancer	GSE49032	GSM1143839	T	None	8.303781
1035	Blood-Cancer	GSE49032	GSM1143840	T	None	7.5468946
1036	Blood-Cancer	GSE49032	GSM1143841	T	None	8.539159
1037	Blood-Cancer	GSE49032	GSM1143842	T	None	8.426265
1038	Blood-Cancer	GSE49032	GSM1143843	T	None	9.092757
1039	Blood-Cancer	GSE49032	GSM1143844	T	None	8.543032
1040	Blood-Cancer	GSE49032	GSM1143845	T	None	8.918863
1041	Blood-Cancer	GSE49032	GSM1143846	T	None	8.430452
1042	Blood-Cancer	GSE49032	GSM1143847	T	None	7.179909
1043	Blood-Cancer	GSE49032	GSM1143848	T	None	9.149747
1044	Blood-Cancer	GSE49032	GSM1143849	T	None	7.9943533
1045	Blood-Cancer	GSE49032	GSM1143850	T	None	7.6582117
1046	Blood-Cancer	GSE49032	GSM1143851	T	None	8.527477
1047	Blood-Cancer	GSE49032	GSM1143852	T	None	8.087462
1048	Blood-Cancer	GSE49032	GSM1143853	T	None	8.129283
1049	Blood-Cancer	GSE49032	GSM1143854	T	None	7.9886847
1050	Blood-Cancer	GSE49032	GSM1143855	T	None	8.543032
1051	Blood-Cancer	GSE49032	GSM1143856	T	None	8.174926
1052	Blood-Cancer	GSE49032	GSM1143857	T	None	7.5999126
1053	Blood-Cancer	GSE49032	GSM1143858	T	None	8.219169
1054	Blood-Cancer	GSE49032	GSM1143859	T	None	6.3750396
1055	Blood-Cancer	GSE49032	GSM1143860	T	None	8.224002
1056	Blood-Cancer	GSE49032	GSM1143865	T	None	8.199673
1057	Blood-Cancer	GSE49032	GSM1143866	T	None	8.108524
1058	Blood-Cancer	GSE49032	GSM1143867	T	None	8.189824
1059	Blood-Cancer	GSE49032	GSM1143868	T	None	8.507794
1060	Blood-Cancer	GSE49032	GSM1143869	T	None	8.060696
1061	Blood-Cancer	GSE49032	GSM1143872	T	None	8.611025
1062	Blood-Cancer	GSE49032	GSM1143873	T	None	8.455327
1063	Blood-Cancer	GSE49032	GSM1143874	T	None	7.4008794
1064	Blood-Cancer	GSE49032	GSM1143876	T	None	8.672425
1065	Blood-Cancer	GSE49032	GSM1143877	T	None	9.2502985
1066	Blood-Cancer	GSE49032	GSM1143878	T	None	8.632996
1067	Blood-Cancer	GSE49032	GSM1143879	T	None	7.9188633
1068	Blood-Cancer	GSE49032	GSM1143880	T	None	9.731319
1069	Blood-Cancer	GSE49032	GSM1143881	T	None	8.189824
1070	Blood-Cancer	GSE49032	GSM1143882	T	None	7.2479277
1071	Blood-Cancer	GSE49032	GSM1143883	T	None	7.971544
1072	Blood-Cancer	GSE49032	GSM1143884	T	None	8.383704
1073	Blood-Cancer	GSE49032	GSM1143885	T	None	8.228819
1074	Blood-Cancer	GSE49032	GSM1143886	T	None	8.5736475
1075	Blood-Cancer	GSE49032	GSM1143887	T	None	8.643856
1076	Blood-Cancer	GSE49032	GSM1143888	T	None	8.103288
1077	Blood-Cancer	GSE49032	GSM1143889	T	None	8.2526655
1078	Blood-Cancer	GSE47355	GSM1148070	T	None	8.475734
1079	Blood-Cancer	GSE47355	GSM1148071	T	None	8.577429
1080	Blood-Cancer	GSE47355	GSM1148072	T	None	7.820179
1081	Blood-Cancer	GSE47355	GSM1148073	T	None	9.060696
1082	Blood-Cancer	GSE2109	GSM117688	T	None	7.876517
1083	Blood-Cancer	GSE2109	GSM117765	T	None	7.6073303
1084	Blood-Cancer	GSE2109	GSM117771	T	None	7.491853
1085	Blood-Cancer	GSE50006	GSM1211900	T	None	8.751544
1086	Blood-Cancer	GSE50006	GSM1211901	T	None	8.447083
1087	Blood-Cancer	GSE50006	GSM1211902	T	None	8.584963
1088	Blood-Cancer	GSE50006	GSM1211903	T	None	8.658212
1089	Blood-Cancer	GSE50006	GSM1211904	T	None	8.0223675
1090	Blood-Cancer	GSE50006	GSM1211905	T	None	9.0443945
1091	Blood-Cancer	GSE50006	GSM1211906	T	None	9.238404
1092	Blood-Cancer	GSE50006	GSM1211907	T	None	8.2526655
1093	Blood-Cancer	GSE50006	GSM1211922	T	None	8.28077
1094	Blood-Cancer	GSE50006	GSM1211923	T	None	8.228819
1095	Blood-Cancer	GSE50006	GSM1211924	T	None	8.909893
1096	Blood-Cancer	GSE50006	GSM1211925	T	None	8.754888
1097	Blood-Cancer	GSE50006	GSM1211926	T	None	8.738092
1098	Blood-Cancer	GSE50006	GSM1211927	T	None	8.771489
1099	Blood-Cancer	GSE50006	GSM1211932	T	None	8.658212
1100	Blood-Cancer	GSE50006	GSM1211933	T	None	8.535275
1101	Blood-Cancer	GSE50006	GSM1211934	T	None	9.209454
1102	Blood-Cancer	GSE50006	GSM1211935	T	None	8.686501
1103	Blood-Cancer	GSE50006	GSM1211936	T	None	8.693487
1104	Blood-Cancer	GSE50006	GSM1211937	T	None	8.924812
1105	Blood-Cancer	GSE50006	GSM1211938	T	None	8.717676
1106	Blood-Cancer	GSE50006	GSM1211939	T	None	8.9128895
1107	Blood-Cancer	GSE50006	GSM1211940	T	None	8.519636
1108	Blood-Cancer	GSE50006	GSM1211941	T	None	8.40088
1109	Blood-Cancer	GSE50006	GSM1211942	T	None	8.982993
1110	Blood-Cancer	GSE50006	GSM1211943	T	None	8.804131
1111	Blood-Cancer	GSE50006	GSM1211944	T	None	8.6402445
1112	Blood-Cancer	GSE50006	GSM1211945	T	None	9.038919
1113	Blood-Cancer	GSE50006	GSM1211946	T	None	8.700439
1114	Blood-Cancer	GSE50006	GSM1211947	T	None	8.665336
1115	Blood-Cancer	GSE50006	GSM1211948	T	None	8.991522
1116	Blood-Cancer	GSE50006	GSM1211949	T	None	8.888743
1117	Blood-Cancer	GSE50006	GSM1211950	T	None	8.0821495
1118	Blood-Cancer	GSE50006	GSM1211951	T	None	8.0443945
1119	Blood-Cancer	GSE50006	GSM1211952	T	None	8.527477
1120	Blood-Cancer	GSE50006	GSM1211953	T	None	8.854868
1121	Blood-Cancer	GSE50006	GSM1211954	T	None	8.682995
1122	Blood-Cancer	GSE50006	GSM1211955	T	None	8.820179
1123	Blood-Cancer	GSE50006	GSM1211956	T	None	9.144658
1124	Blood-Cancer	GSE50006	GSM1211957	T	None	9.3014965
1125	Blood-Cancer	GSE50006	GSM1211958	T	None	8.144658
1126	Blood-Cancer	GSE50006	GSM1211959	T	None	8.442944
1127	Blood-Cancer	GSE50006	GSM1211960	T	None	8.396605
1128	Blood-Cancer	GSE50006	GSM1211967	T	None	8.321928
1129	Blood-Cancer	GSE50006	GSM1211968	T	None	8.744834
1130	Blood-Cancer	GSE50006	GSM1211969	T	None	8.778077
1131	Blood-Cancer	GSE50006	GSM1211970	T	None	8.873445
1132	Blood-Cancer	GSE50006	GSM1211971	T	None	9.147205
1133	Blood-Cancer	GSE50006	GSM1211972	T	None	8.581201
1134	Blood-Cancer	GSE50006	GSM1211973	T	None	8.554589
1135	Blood-Cancer	GSE50006	GSM1211974	T	None	8.945444
1136	Blood-Cancer	GSE50006	GSM1211975	T	None	9.0443945
1137	Blood-Cancer	GSE50006	GSM1211976	T	None	8.988685
1138	Blood-Cancer	GSE50006	GSM1211977	T	None	8.894817
1139	Blood-Cancer	GSE50006	GSM1211978	T	None	9.361944
1140	Blood-Cancer	GSE50006	GSM1211979	T	None	8.7911625
1141	Blood-Cancer	GSE50006	GSM1211980	T	None	9.394463
1142	Blood-Cancer	GSE50006	GSM1211981	T	None	8.588715
1143	Blood-Cancer	GSE50006	GSM1211982	T	None	9.071463
1144	Blood-Cancer	GSE50006	GSM1211983	T	None	8.823367
1145	Blood-Cancer	GSE50006	GSM1211984	T	None	8.897845
1146	Blood-Cancer	GSE50006	GSM1211985	T	None	8.888743
1147	Blood-Cancer	GSE50006	GSM1211986	T	None	9.090113
1148	Blood-Cancer	GSE50006	GSM1211987	T	None	8.823367
1149	Blood-Cancer	GSE50006	GSM1211988	T	None	9.405142
1150	Blood-Cancer	GSE50006	GSM1211989	T	None	8.857981
1151	Blood-Cancer	GSE50006	GSM1211990	T	None	8.867279
1152	Blood-Cancer	GSE50006	GSM1211991	T	None	8.839204
1153	Blood-Cancer	GSE50006	GSM1211992	T	None	8.417852
1154	Blood-Cancer	GSE50006	GSM1211993	T	None	9.052568
1155	Blood-Cancer	GSE50006	GSM1211994	T	None	8.353147
1156	Blood-Cancer	GSE50006	GSM1211995	T	None	8.257388
1157	Blood-Cancer	GSE50006	GSM1211996	T	None	9.264442
1158	Blood-Cancer	GSE50006	GSM1211997	T	None	8.864186
1159	Blood-Cancer	GSE50006	GSM1211998	T	None	9.027906
