Index	Tissue	Dataset_ID	Sample_ID	T:Tissue;C:Cellline	Cellline_name	Expression_level
436	Bladder-Normal	GSE43346	GSM1060746	T	None	7.2094536
437	Bladder-Normal	GSE7307	GSM176279	T	None	7.426265
438	Bladder-Normal	GSE7307	GSM176280	T	None	7.8703647
439	Bladder-Normal	GSE7307	GSM176428	T	None	8.957102
440	Bladder-Normal	GSE7307	GSM176429	T	None	8.679481
441	Bladder-Normal	GSE7307	GSM176430	T	None	8.603626
442	Bladder-Normal	GSE7476	GSM180991	T	None	6.83289
443	Bladder-Normal	GSE7476	GSM180992	T	None	6.2667866
444	Bladder-Normal	GSE7476	GSM180993	T	None	7.2479277
445	Bladder-Normal	GSE7476	GSM180994	T	None	6.357552
446	Bladder-Normal	GSE11783	GSM298203	T	None	7.011227
447	Bladder-Normal	GSE11783	GSM298204	T	None	7.149747
448	Bladder-Normal	GSE11783	GSM298212	T	None	7.4676056
449	Bladder-Normal	GSE11783	GSM298215	T	None	7.1085243
450	Bladder-Normal	GSE11783	GSM298216	T	None	7.199672
451	Bladder-Normal	GSE11783	GSM298217	T	None	8.1947565
452	Bladder-Normal	GSE30522	GSM756935	T	None	10.80816
453	Bladder-Normal	GSE30522	GSM756936	T	None	9.388018
454	Bladder-Normal	GSE30522	GSM756937	T	None	11.027906
455	Bladder-Normal	GSE31189	GSM773176	T	None	8.303781
456	Bladder-Normal	GSE31189	GSM773177	T	None	7.4594316
457	Bladder-Normal	GSE31189	GSM773178	T	None	9.01959
458	Bladder-Normal	GSE31189	GSM773179	T	None	7.348728
459	Bladder-Normal	GSE31189	GSM773180	T	None	9.100662
460	Bladder-Normal	GSE31189	GSM773181	T	None	6.965784
461	Bladder-Normal	GSE31189	GSM773182	T	None	4.643856
462	Bladder-Normal	GSE31189	GSM773183	T	None	5.321928
463	Bladder-Normal	GSE31189	GSM773184	T	None	5.523562
464	Bladder-Normal	GSE31189	GSM773185	T	None	4.3923173
465	Bladder-Normal	GSE31189	GSM773186	T	None	8.6510515
466	Bladder-Normal	GSE31189	GSM773187	T	None	8.83289
467	Bladder-Normal	GSE31189	GSM773188	T	None	8.005625
468	Bladder-Normal	GSE31189	GSM773189	T	None	8.909893
469	Bladder-Normal	GSE31189	GSM773190	T	None	7.5698557
470	Bladder-Normal	GSE31189	GSM773191	T	None	9.927778
471	Bladder-Normal	GSE31189	GSM773192	T	None	4.857981
472	Bladder-Normal	GSE31189	GSM773193	T	None	8.885696
473	Bladder-Normal	GSE31189	GSM773194	T	None	9.936638
474	Bladder-Normal	GSE31189	GSM773195	T	None	8.413628
475	Bladder-Normal	GSE31189	GSM773196	T	None	8.049849
476	Bladder-Normal	GSE31189	GSM773197	T	None	7.159871
477	Bladder-Normal	GSE31189	GSM773198	T	None	4.3923173
478	Bladder-Normal	GSE31189	GSM773199	T	None	7.6582117
479	Bladder-Normal	GSE31189	GSM773200	T	None	7.554589
480	Bladder-Normal	GSE31189	GSM773201	T	None	8.076816
481	Bladder-Normal	GSE31189	GSM773202	T	None	6.882643
482	Bladder-Normal	GSE31189	GSM773203	T	None	9.982993
483	Bladder-Normal	GSE31189	GSM773204	T	None	8.3663225
484	Bladder-Normal	GSE31189	GSM773205	T	None	7.383704
485	Bladder-Normal	GSE31189	GSM773206	T	None	11.094737
486	Bladder-Normal	GSE31189	GSM773207	T	None	4.70044
487	Bladder-Normal	GSE31189	GSM773208	T	None	8.2526655
488	Bladder-Normal	GSE31189	GSM773209	T	None	7.794416
489	Bladder-Normal	GSE31189	GSM773210	T	None	8.778077
490	Bladder-Normal	GSE31189	GSM773211	T	None	7.97728
491	Bladder-Normal	GSE31189	GSM773212	T	None	8.73471
492	Bladder-Normal	GSE31189	GSM773213	T	None	8.5736475
493	Bladder-Normal	GSE31189	GSM773214	T	None	9.776433
494	Bladder-Normal	GSE31189	GSM773215	T	None	10.056638
719	Blood-Cancer	GSE4588	GSM101869	T	None	8.463525
720	Blood-Cancer	GSE2109	GSM102457	T	None	11.577429
721	Blood-Cancer	GSE2109	GSM102466	T	None	7.768184
722	Blood-Cancer	GSE2109	GSM102514	T	None	8.531382
737	Blood-Cancer	GSE42040	GSM1030962	T	None	9.5622425
738	Blood-Cancer	GSE42040	GSM1030963	T	None	11.045759
739	Blood-Cancer	GSE42040	GSM1030964	T	None	10.371777
740	Blood-Cancer	GSE42040	GSM1030965	T	None	10.122828
741	Blood-Cancer	GSE42040	GSM1030966	T	None	11.866893
742	Blood-Cancer	GSE42040	GSM1030967	T	None	10.1369915
743	Blood-Cancer	GSE42040	GSM1030968	T	None	10.918863
744	Blood-Cancer	GSE42040	GSM1030969	T	None	7.83289
745	Blood-Cancer	GSE42040	GSM1030970	T	None	9.17742
746	Blood-Cancer	GSE42040	GSM1030971	T	None	9.493855
747	Blood-Cancer	GSE42040	GSM1030972	T	None	9.787903
748	Blood-Cancer	GSE42040	GSM1030973	T	None	9.715962
749	Blood-Cancer	GSE42040	GSM1030974	T	None	12.970285
750	Blood-Cancer	GSE42040	GSM1030975	T	None	12.872098
751	Blood-Cancer	GSE42040	GSM1030976	T	None	13.372185
752	Blood-Cancer	GSE42040	GSM1030977	T	None	11.729621
753	Blood-Cancer	GSE42040	GSM1030978	T	None	10.966505
754	Blood-Cancer	GSE42040	GSM1030979	T	None	11.60409
755	Blood-Cancer	GSE42040	GSM1030980	T	None	10.320801
756	Blood-Cancer	GSE42040	GSM1030981	T	None	9.407268
757	Blood-Cancer	GSE42040	GSM1030982	T	None	10.72366
758	Blood-Cancer	GSE42040	GSM1030983	T	None	10.0223675
759	Blood-Cancer	GSE42040	GSM1030984	T	None	9.964341
760	Blood-Cancer	GSE42040	GSM1030985	T	None	11.643856
761	Blood-Cancer	GSE42040	GSM1030986	T	None	11.382624
762	Blood-Cancer	GSE42040	GSM1030987	T	None	10.784635
763	Blood-Cancer	GSE42040	GSM1030988	T	None	9.071463
764	Blood-Cancer	GSE42040	GSM1030989	T	None	7.9128895
765	Blood-Cancer	GSE42040	GSM1030990	T	None	12.155134
766	Blood-Cancer	GSE42040	GSM1030991	T	None	9.859535
767	Blood-Cancer	GSE42040	GSM1030992	T	None	10.724514
768	Blood-Cancer	GSE42040	GSM1030993	T	None	8.78136
769	Blood-Cancer	GSE42040	GSM1030994	T	None	11.0443945
770	Blood-Cancer	GSE42040	GSM1030995	T	None	9.681238
771	Blood-Cancer	GSE42040	GSM1030996	T	None	11.35975
772	Blood-Cancer	GSE42040	GSM1030997	T	None	10.355351
773	Blood-Cancer	GSE42040	GSM1030998	T	None	12.461735
774	Blood-Cancer	GSE42040	GSM1030999	T	None	12.325305
775	Blood-Cancer	GSE42040	GSM1031000	T	None	9.724514
776	Blood-Cancer	GSE42040	GSM1031001	T	None	9.312883
777	Blood-Cancer	GSE42040	GSM1031002	T	None	10.830515
778	Blood-Cancer	GSE42040	GSM1031003	T	None	8.569856
779	Blood-Cancer	GSE42040	GSM1031004	T	None	10.588715
780	Blood-Cancer	GSE42040	GSM1031005	T	None	9.871905
781	Blood-Cancer	GSE42040	GSM1031006	T	None	9.0168085
782	Blood-Cancer	GSE42040	GSM1031007	T	None	9.247928
783	Blood-Cancer	GSE42040	GSM1031008	T	None	9.634811
784	Blood-Cancer	GSE42040	GSM1031009	T	None	11.011926
785	Blood-Cancer	GSE42040	GSM1031010	T	None	9.6510515
786	Blood-Cancer	GSE42040	GSM1031011	T	None	10.319673
787	Blood-Cancer	GSE42040	GSM1031012	T	None	10.0754795
788	Blood-Cancer	GSE42040	GSM1031013	T	None	10.488844
789	Blood-Cancer	GSE42040	GSM1031014	T	None	10.989394
790	Blood-Cancer	GSE42040	GSM1031015	T	None	9.908393
791	Blood-Cancer	GSE42040	GSM1031016	T	None	10.6786
792	Blood-Cancer	GSE42040	GSM1031017	T	None	10.222795
793	Blood-Cancer	GSE42040	GSM1031018	T	None	10.798471
794	Blood-Cancer	GSE42040	GSM1031019	T	None	11.466077
795	Blood-Cancer	GSE42040	GSM1031020	T	None	9.033423
796	Blood-Cancer	GSE42040	GSM1031021	T	None	11.568431
797	Blood-Cancer	GSE42040	GSM1031022	T	None	9.6510515
798	Blood-Cancer	GSE42040	GSM1031023	T	None	11.403544
799	Blood-Cancer	GSE42040	GSM1031024	T	None	9.539159
800	Blood-Cancer	GSE42040	GSM1031025	T	None	9.933691
801	Blood-Cancer	GSE42040	GSM1031026	T	None	9.144658
802	Blood-Cancer	GSE42040	GSM1031027	T	None	8.087462
803	Blood-Cancer	GSE42040	GSM1031028	T	None	10.797662
804	Blood-Cancer	GSE42040	GSM1031029	T	None	12.183946
805	Blood-Cancer	GSE42040	GSM1031030	T	None	11.105254
806	Blood-Cancer	GSE42040	GSM1031031	T	None	9.357552
807	Blood-Cancer	GSE42040	GSM1031032	T	None	10.01959
808	Blood-Cancer	GSE42040	GSM1031033	T	None	11.875365
809	Blood-Cancer	GSE42040	GSM1031034	T	None	10.685625
810	Blood-Cancer	GSE42040	GSM1031035	T	None	9.88722
811	Blood-Cancer	GSE42040	GSM1031036	T	None	10.530406
812	Blood-Cancer	GSE42040	GSM1031037	T	None	8.83289
813	Blood-Cancer	GSE42040	GSM1031038	T	None	12.461479
814	Blood-Cancer	GSE42040	GSM1031039	T	None	11.089451
815	Blood-Cancer	GSE42040	GSM1031040	T	None	10.095397
816	Blood-Cancer	GSE42064	GSM1031831	T	None	13.57483
817	Blood-Cancer	GSE42064	GSM1031832	T	None	11.632087
818	Blood-Cancer	GSE42064	GSM1031833	T	None	12.089782
819	Blood-Cancer	GSE42064	GSM1031834	T	None	9.951284
820	Blood-Cancer	GSE42064	GSM1031835	T	None	11.546412
821	Blood-Cancer	GSE42064	GSM1031836	T	None	11.885696
822	Blood-Cancer	GSE42064	GSM1031837	T	None	12.056299
823	Blood-Cancer	GSE42064	GSM1031838	T	None	12.977637
824	Blood-Cancer	GSE42064	GSM1031839	T	None	11.605943
825	Blood-Cancer	GSE42064	GSM1031840	T	None	11.288289
826	Blood-Cancer	GSE42064	GSM1031841	T	None	13.54605
827	Blood-Cancer	GSE42064	GSM1031842	T	None	12.495356
828	Blood-Cancer	GSE42064	GSM1031843	T	None	10.544965
829	Blood-Cancer	GSE42064	GSM1031844	T	None	9.179909
830	Blood-Cancer	GSE42064	GSM1031845	T	None	11.718961
831	Blood-Cancer	GSE42064	GSM1031846	T	None	13.830218
832	Blood-Cancer	GSE42064	GSM1031847	T	None	12.224906
833	Blood-Cancer	GSE42064	GSM1031848	T	None	9.609179
834	Blood-Cancer	GSE42064	GSM1031849	T	None	13.567244
835	Blood-Cancer	GSE42064	GSM1031850	T	None	12.4625025
836	Blood-Cancer	GSE42064	GSM1031851	T	None	10.138271
837	Blood-Cancer	GSE42064	GSM1031852	T	None	11.391244
838	Blood-Cancer	GSE42064	GSM1031853	T	None	12.362218
839	Blood-Cancer	GSE42064	GSM1031854	T	None	10.440869
840	Blood-Cancer	GSE42064	GSM1031855	T	None	11.981567
841	Blood-Cancer	GSE42064	GSM1031856	T	None	9.79604
842	Blood-Cancer	GSE42064	GSM1031857	T	None	9.929258
843	Blood-Cancer	GSE42064	GSM1031858	T	None	10.36304
844	Blood-Cancer	GSE42064	GSM1031859	T	None	12.774375
845	Blood-Cancer	GSE42064	GSM1031860	T	None	10.592457
846	Blood-Cancer	GSE42064	GSM1031861	T	None	10.872675
847	Blood-Cancer	GSE42064	GSM1031862	T	None	13.433455
848	Blood-Cancer	GSE42064	GSM1031863	T	None	11.273795
849	Blood-Cancer	GSE42064	GSM1031864	T	None	10.481799
850	Blood-Cancer	GSE42064	GSM1031865	T	None	10.225207
851	Blood-Cancer	GSE42064	GSM1031866	T	None	11.848231
852	Blood-Cancer	GSE42064	GSM1031867	T	None	11.774787
853	Blood-Cancer	GSE42064	GSM1031868	T	None	13.325868
918	Blood-Cancer	GSE44337	GSM1083475	T	None	9.372865
919	Blood-Cancer	GSE44337	GSM1083476	T	None	6.794416
920	Blood-Cancer	GSE44337	GSM1083477	T	None	8.361944
921	Blood-Cancer	GSE44337	GSM1083478	T	None	9.0168085
922	Blood-Cancer	GSE44337	GSM1083479	T	None	9.027906
923	Blood-Cancer	GSE44337	GSM1083480	T	None	8.154819
924	Blood-Cancer	GSE44337	GSM1083481	T	None	9.503826
925	Blood-Cancer	GSE44337	GSM1083482	T	None	8.936638
926	Blood-Cancer	GSE44337	GSM1083483	T	None	11.995768
929	Blood-Cancer	GSE45736	GSM1113422	T	None	10.414685
930	Blood-Cancer	GSE45736	GSM1113423	T	None	10.972261
931	Blood-Cancer	GSE45736	GSM1113424	T	None	11.082814
932	Blood-Cancer	GSE46170	GSM1125352	T	None	11.222191
933	Blood-Cancer	GSE46170	GSM1125353	T	None	10.071463
934	Blood-Cancer	GSE46170	GSM1125354	T	None	8.787903
935	Blood-Cancer	GSE46170	GSM1125355	T	None	10.098032
936	Blood-Cancer	GSE46170	GSM1125356	T	None	11.0539255
937	Blood-Cancer	GSE46170	GSM1125357	T	None	10.35975
938	Blood-Cancer	GSE46170	GSM1125358	T	None	10.129283
939	Blood-Cancer	GSE46170	GSM1125359	T	None	9.221587
940	Blood-Cancer	GSE46170	GSM1125360	T	None	9.864186
941	Blood-Cancer	GSE46170	GSM1125361	T	None	8.647458
942	Blood-Cancer	GSE46170	GSM1125362	T	None	9.675957
943	Blood-Cancer	GSE46170	GSM1125363	T	None	10.660888
944	Blood-Cancer	GSE46170	GSM1125364	T	None	8.945444
945	Blood-Cancer	GSE46170	GSM1125365	T	None	9.403012
946	Blood-Cancer	GSE46170	GSM1125366	T	None	8.965784
947	Blood-Cancer	GSE46170	GSM1125367	T	None	9.471675
948	Blood-Cancer	GSE46170	GSM1125368	T	None	7.9307375
949	Blood-Cancer	GSE46170	GSM1125369	T	None	8.353147
950	Blood-Cancer	GSE46170	GSM1125370	T	None	7.6724253
951	Blood-Cancer	GSE46170	GSM1125372	T	None	11.103944
952	Blood-Cancer	GSE46170	GSM1125373	T	None	9.2620945
953	Blood-Cancer	GSE46170	GSM1125374	T	None	9.696967
954	Blood-Cancer	GSE46170	GSM1125375	T	None	9.438792
955	Blood-Cancer	GSE46170	GSM1125376	T	None	10.88722
956	Blood-Cancer	GSE46170	GSM1125377	T	None	9.455327
957	Blood-Cancer	GSE46170	GSM1125378	T	None	11.971543
958	Blood-Cancer	GSE46170	GSM1125383	T	None	8.447083
959	Blood-Cancer	GSE46170	GSM1125384	T	None	9.271463
960	Blood-Cancer	GSE46170	GSM1125386	T	None	11.117643
961	Blood-Cancer	GSE46170	GSM1125387	T	None	9.436711
962	Blood-Cancer	GSE46170	GSM1125388	T	None	9.804131
963	Blood-Cancer	GSE46819	GSM1138793	T	None	12.161132
964	Blood-Cancer	GSE46819	GSM1138794	T	None	8.48784
965	Blood-Cancer	GSE46819	GSM1138795	T	None	12.538917
966	Blood-Cancer	GSE46819	GSM1138796	T	None	11.558421
967	Blood-Cancer	GSE46819	GSM1138797	T	None	12.716176
968	Blood-Cancer	GSE46819	GSM1138798	T	None	10.725367
969	Blood-Cancer	GSE46819	GSM1138799	T	None	8.654636
970	Blood-Cancer	GSE46819	GSM1138800	T	None	10.192293
971	Blood-Cancer	GSE46819	GSM1138801	T	None	11.21614
972	Blood-Cancer	GSE46819	GSM1138802	T	None	12.375311
973	Blood-Cancer	GSE46819	GSM1138803	T	None	12.759264
974	Blood-Cancer	GSE46819	GSM1138804	T	None	13.28164
979	Blood-Cancer	GSE49032	GSM1143783	T	None	12.332876
980	Blood-Cancer	GSE49032	GSM1143784	T	None	11.655978
981	Blood-Cancer	GSE49032	GSM1143785	T	None	12.441648
982	Blood-Cancer	GSE49032	GSM1143786	T	None	13.248224
983	Blood-Cancer	GSE49032	GSM1143787	T	None	10.802516
984	Blood-Cancer	GSE49032	GSM1143788	T	None	10.101975
985	Blood-Cancer	GSE49032	GSM1143789	T	None	11.95092
986	Blood-Cancer	GSE49032	GSM1143790	T	None	12.28135
987	Blood-Cancer	GSE49032	GSM1143791	T	None	8.761551
988	Blood-Cancer	GSE49032	GSM1143792	T	None	9.933691
989	Blood-Cancer	GSE49032	GSM1143793	T	None	13.745149
990	Blood-Cancer	GSE49032	GSM1143794	T	None	12.199979
991	Blood-Cancer	GSE49032	GSM1143795	T	None	10.38694
992	Blood-Cancer	GSE49032	GSM1143797	T	None	10.925554
993	Blood-Cancer	GSE49032	GSM1143798	T	None	11.11959
994	Blood-Cancer	GSE49032	GSM1143799	T	None	12.428622
995	Blood-Cancer	GSE49032	GSM1143800	T	None	10.502831
996	Blood-Cancer	GSE49032	GSM1143801	T	None	11.904259
997	Blood-Cancer	GSE49032	GSM1143802	T	None	10.582142
998	Blood-Cancer	GSE49032	GSM1143803	T	None	11.874213
999	Blood-Cancer	GSE49032	GSM1143804	T	None	9.40088
1000	Blood-Cancer	GSE49032	GSM1143805	T	None	11.724514
1001	Blood-Cancer	GSE49032	GSM1143806	T	None	11.461991
1002	Blood-Cancer	GSE49032	GSM1143807	T	None	10.999295
1003	Blood-Cancer	GSE49032	GSM1143808	T	None	9.556506
1004	Blood-Cancer	GSE49032	GSM1143809	T	None	10.491853
1005	Blood-Cancer	GSE49032	GSM1143810	T	None	10.800091
1006	Blood-Cancer	GSE49032	GSM1143811	T	None	11.038919
1007	Blood-Cancer	GSE49032	GSM1143812	T	None	9.491853
1008	Blood-Cancer	GSE49032	GSM1143813	T	None	13.152602
1009	Blood-Cancer	GSE49032	GSM1143814	T	None	10.304922
1010	Blood-Cancer	GSE49032	GSM1143815	T	None	10.824163
1011	Blood-Cancer	GSE49032	GSM1143816	T	None	13.231821
1012	Blood-Cancer	GSE49032	GSM1143817	T	None	11.161132
1013	Blood-Cancer	GSE49032	GSM1143818	T	None	10.084808
1014	Blood-Cancer	GSE49032	GSM1143819	T	None	11.118292
1015	Blood-Cancer	GSE49032	GSM1143820	T	None	9.581201
1016	Blood-Cancer	GSE49032	GSM1143821	T	None	10.0443945
1017	Blood-Cancer	GSE49032	GSM1143822	T	None	11.847449
1018	Blood-Cancer	GSE49032	GSM1143823	T	None	13.334832
1019	Blood-Cancer	GSE49032	GSM1143824	T	None	9.48784
1020	Blood-Cancer	GSE49032	GSM1143825	T	None	12.603626
1021	Blood-Cancer	GSE49032	GSM1143826	T	None	12.883407
1022	Blood-Cancer	GSE49032	GSM1143827	T	None	9.134426
1023	Blood-Cancer	GSE49032	GSM1143828	T	None	11.6926155
1024	Blood-Cancer	GSE49032	GSM1143829	T	None	12.351768
1025	Blood-Cancer	GSE49032	GSM1143830	T	None	12.421539
1026	Blood-Cancer	GSE49032	GSM1143831	T	None	10.507794
1027	Blood-Cancer	GSE49032	GSM1143832	T	None	9.415742
1028	Blood-Cancer	GSE49032	GSM1143833	T	None	11.4893465
1029	Blood-Cancer	GSE49032	GSM1143834	T	None	10.5736475
1030	Blood-Cancer	GSE49032	GSM1143835	T	None	10.647458
1031	Blood-Cancer	GSE49032	GSM1143836	T	None	12.625709
1032	Blood-Cancer	GSE49032	GSM1143837	T	None	13.0723
1033	Blood-Cancer	GSE49032	GSM1143838	T	None	9.346514
1034	Blood-Cancer	GSE49032	GSM1143839	T	None	11.947271
1035	Blood-Cancer	GSE49032	GSM1143840	T	None	10.199673
1036	Blood-Cancer	GSE49032	GSM1143841	T	None	12.177731
1037	Blood-Cancer	GSE49032	GSM1143842	T	None	9.952742
1038	Blood-Cancer	GSE49032	GSM1143843	T	None	11.507794
1039	Blood-Cancer	GSE49032	GSM1143844	T	None	8.199673
1040	Blood-Cancer	GSE49032	GSM1143845	T	None	11.052568
1041	Blood-Cancer	GSE49032	GSM1143846	T	None	10.056638
1042	Blood-Cancer	GSE49032	GSM1143847	T	None	9.207014
1043	Blood-Cancer	GSE49032	GSM1143848	T	None	11.466586
1044	Blood-Cancer	GSE49032	GSM1143849	T	None	12.504819
1045	Blood-Cancer	GSE49032	GSM1143850	T	None	10.84235
1046	Blood-Cancer	GSE49032	GSM1143851	T	None	12.667555
1047	Blood-Cancer	GSE49032	GSM1143852	T	None	12.270295
1048	Blood-Cancer	GSE49032	GSM1143853	T	None	10.624796
1049	Blood-Cancer	GSE49032	GSM1143854	T	None	12.302068
1050	Blood-Cancer	GSE49032	GSM1143855	T	None	12.206099
1051	Blood-Cancer	GSE49032	GSM1143856	T	None	14.144897
1052	Blood-Cancer	GSE49032	GSM1143857	T	None	12.190133
1053	Blood-Cancer	GSE49032	GSM1143858	T	None	11.769837
1054	Blood-Cancer	GSE49032	GSM1143859	T	None	9.216746
1055	Blood-Cancer	GSE49032	GSM1143860	T	None	9.2526655
1056	Blood-Cancer	GSE49032	GSM1143865	T	None	12.924255
1057	Blood-Cancer	GSE49032	GSM1143866	T	None	13.022195
1058	Blood-Cancer	GSE49032	GSM1143867	T	None	12.056299
1059	Blood-Cancer	GSE49032	GSM1143868	T	None	11.273795
1060	Blood-Cancer	GSE49032	GSM1143869	T	None	11.042343
1061	Blood-Cancer	GSE49032	GSM1143872	T	None	13.329516
1062	Blood-Cancer	GSE49032	GSM1143873	T	None	12.337343
1063	Blood-Cancer	GSE49032	GSM1143874	T	None	11.1947565
1064	Blood-Cancer	GSE49032	GSM1143876	T	None	10.1674185
1065	Blood-Cancer	GSE49032	GSM1143877	T	None	12.820578
1066	Blood-Cancer	GSE49032	GSM1143878	T	None	10.100662
1067	Blood-Cancer	GSE49032	GSM1143879	T	None	13.13571
1068	Blood-Cancer	GSE49032	GSM1143880	T	None	10.236014
1069	Blood-Cancer	GSE49032	GSM1143881	T	None	12.004923
1070	Blood-Cancer	GSE49032	GSM1143882	T	None	8.603626
1071	Blood-Cancer	GSE49032	GSM1143883	T	None	11.879966
1072	Blood-Cancer	GSE49032	GSM1143884	T	None	10.941048
1073	Blood-Cancer	GSE49032	GSM1143885	T	None	9.259744
1074	Blood-Cancer	GSE49032	GSM1143886	T	None	9.105908
1075	Blood-Cancer	GSE49032	GSM1143887	T	None	11.818183
1076	Blood-Cancer	GSE49032	GSM1143888	T	None	10.518653
1077	Blood-Cancer	GSE49032	GSM1143889	T	None	10.171177
1078	Blood-Cancer	GSE47355	GSM1148070	T	None	9.5622425
1079	Blood-Cancer	GSE47355	GSM1148071	T	None	10.738936
1080	Blood-Cancer	GSE47355	GSM1148072	T	None	8.771489
1081	Blood-Cancer	GSE47355	GSM1148073	T	None	12.161132
1082	Blood-Cancer	GSE2109	GSM117688	T	None	9.95565
1083	Blood-Cancer	GSE2109	GSM117765	T	None	9.823367
1084	Blood-Cancer	GSE2109	GSM117771	T	None	9.131857
1085	Blood-Cancer	GSE50006	GSM1211900	T	None	11.032045
1086	Blood-Cancer	GSE50006	GSM1211901	T	None	11.257388
1087	Blood-Cancer	GSE50006	GSM1211902	T	None	11.50134
1088	Blood-Cancer	GSE50006	GSM1211903	T	None	11.169299
1089	Blood-Cancer	GSE50006	GSM1211904	T	None	9.330916
1090	Blood-Cancer	GSE50006	GSM1211905	T	None	8.3663225
1091	Blood-Cancer	GSE50006	GSM1211906	T	None	10.994353
1092	Blood-Cancer	GSE50006	GSM1211907	T	None	9.269127
1093	Blood-Cancer	GSE50006	GSM1211922	T	None	11.035486
1094	Blood-Cancer	GSE50006	GSM1211923	T	None	11.459432
1095	Blood-Cancer	GSE50006	GSM1211924	T	None	9.83289
1096	Blood-Cancer	GSE50006	GSM1211925	T	None	11.078151
1097	Blood-Cancer	GSE50006	GSM1211926	T	None	10.759056
1098	Blood-Cancer	GSE50006	GSM1211927	T	None	11.718533
1099	Blood-Cancer	GSE50006	GSM1211932	T	None	9.97728
1100	Blood-Cancer	GSE50006	GSM1211933	T	None	10.661778
1101	Blood-Cancer	GSE50006	GSM1211934	T	None	8.038919
1102	Blood-Cancer	GSE50006	GSM1211935	T	None	9.6402445
1103	Blood-Cancer	GSE50006	GSM1211936	T	None	11.129927
1104	Blood-Cancer	GSE50006	GSM1211937	T	None	10.903129
1105	Blood-Cancer	GSE50006	GSM1211938	T	None	10.421013
1106	Blood-Cancer	GSE50006	GSM1211939	T	None	10.768185
1107	Blood-Cancer	GSE50006	GSM1211940	T	None	8.974415
1108	Blood-Cancer	GSE50006	GSM1211941	T	None	8.9128895
1109	Blood-Cancer	GSE50006	GSM1211942	T	None	10.699573
1110	Blood-Cancer	GSE50006	GSM1211943	T	None	12.093417
1111	Blood-Cancer	GSE50006	GSM1211944	T	None	9.535275
1112	Blood-Cancer	GSE50006	GSM1211945	T	None	7.741467
1113	Blood-Cancer	GSE50006	GSM1211946	T	None	10.228819
1114	Blood-Cancer	GSE50006	GSM1211947	T	None	10.731319
1115	Blood-Cancer	GSE50006	GSM1211948	T	None	9.703903
1116	Blood-Cancer	GSE50006	GSM1211949	T	None	8.214319
1117	Blood-Cancer	GSE50006	GSM1211950	T	None	8.9307375
1118	Blood-Cancer	GSE50006	GSM1211951	T	None	10.513727
1119	Blood-Cancer	GSE50006	GSM1211952	T	None	8.569856
1120	Blood-Cancer	GSE50006	GSM1211953	T	None	8.829722
1121	Blood-Cancer	GSE50006	GSM1211954	T	None	7.539159
1122	Blood-Cancer	GSE50006	GSM1211955	T	None	8.888743
1123	Blood-Cancer	GSE50006	GSM1211956	T	None	10.403012
1124	Blood-Cancer	GSE50006	GSM1211957	T	None	9.149747
1125	Blood-Cancer	GSE50006	GSM1211958	T	None	10.391244
1126	Blood-Cancer	GSE50006	GSM1211959	T	None	10.1163435
1127	Blood-Cancer	GSE50006	GSM1211960	T	None	10.394463
1128	Blood-Cancer	GSE50006	GSM1211967	T	None	9.982993
1129	Blood-Cancer	GSE50006	GSM1211968	T	None	10.17742
1130	Blood-Cancer	GSE50006	GSM1211969	T	None	10.8572035
1131	Blood-Cancer	GSE50006	GSM1211970	T	None	10.954196
1132	Blood-Cancer	GSE50006	GSM1211971	T	None	9.259744
1133	Blood-Cancer	GSE50006	GSM1211972	T	None	10.49085
1134	Blood-Cancer	GSE50006	GSM1211973	T	None	10.810572
1135	Blood-Cancer	GSE50006	GSM1211974	T	None	8.531382
1136	Blood-Cancer	GSE50006	GSM1211975	T	None	10.489848
1137	Blood-Cancer	GSE50006	GSM1211976	T	None	9.049849
1138	Blood-Cancer	GSE50006	GSM1211977	T	None	9.266787
1139	Blood-Cancer	GSE50006	GSM1211978	T	None	8.682995
1140	Blood-Cancer	GSE50006	GSM1211979	T	None	9.461479
1141	Blood-Cancer	GSE50006	GSM1211980	T	None	8.879583
1142	Blood-Cancer	GSE50006	GSM1211981	T	None	10.296916
1143	Blood-Cancer	GSE50006	GSM1211982	T	None	8.618385
1144	Blood-Cancer	GSE50006	GSM1211983	T	None	9.005625
1145	Blood-Cancer	GSE50006	GSM1211984	T	None	8.8008995
1146	Blood-Cancer	GSE50006	GSM1211985	T	None	8.535275
1147	Blood-Cancer	GSE50006	GSM1211986	T	None	8.971543
1148	Blood-Cancer	GSE50006	GSM1211987	T	None	8.804131
1149	Blood-Cancer	GSE50006	GSM1211988	T	None	8.33985
1150	Blood-Cancer	GSE50006	GSM1211989	T	None	9.118941
1151	Blood-Cancer	GSE50006	GSM1211990	T	None	8.643856
1152	Blood-Cancer	GSE50006	GSM1211991	T	None	9.826549
1153	Blood-Cancer	GSE50006	GSM1211992	T	None	10.513727
1154	Blood-Cancer	GSE50006	GSM1211993	T	None	10.2749605
1155	Blood-Cancer	GSE50006	GSM1211994	T	None	10.455327
1156	Blood-Cancer	GSE50006	GSM1211995	T	None	10.608254
1157	Blood-Cancer	GSE50006	GSM1211996	T	None	9.94398
1158	Blood-Cancer	GSE50006	GSM1211997	T	None	9.219169
1159	Blood-Cancer	GSE50006	GSM1211998	T	None	9.411511
1160	Blood-Cancer	GSE50006	GSM1211999	T	None	10.161132
1161	Blood-Cancer	GSE50006	GSM1212000	T	None	10.397675
